exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,BTCUSDT,1m,1779040500000,1779040559999,78004.50,78035.40,78004.50,78035.30,38.397,2995940.35250,1047
binance,usdm_futures,BTCUSDT,1m,1779040560000,1779040619999,78035.40,78054.30,78035.30,78035.40,62.910,4909738.05460,1544
binance,usdm_futures,BTCUSDT,1m,1779040620000,1779040679999,78035.30,78035.30,78025.60,78025.60,19.915,1553904.17600,454
binance,usdm_futures,BTCUSDT,1m,1779040680000,1779040739999,78025.70,78025.70,78024.80,78024.80,9.093,709480.88700,276
binance,usdm_futures,BTCUSDT,1m,1779040740000,1779040799999,78024.90,78051.50,78024.90,78044.80,10.017,781777.32420,653
binance,usdm_futures,BTCUSDT,1m,1779040800000,1779040859999,78044.80,78044.80,78027.10,78033.40,18.230,1422594.99130,727
binance,usdm_futures,BTCUSDT,1m,1779040860000,1779040919999,78033.40,78070.20,78033.40,78070.20,24.301,1896858.29640,1018
binance,usdm_futures,BTCUSDT,1m,1779040920000,1779040979999,78070.20,78116.30,78070.10,78116.30,42.992,3357421.34310,1476
binance,usdm_futures,BTCUSDT,1m,1779040980000,1779041039999,78116.30,78149.90,78111.00,78141.20,55.155,4308882.74570,1658
binance,usdm_futures,BTCUSDT,1m,1779041040000,1779041099999,78141.20,78218.50,78133.60,78150.00,277.002,21655330.77010,7038
binance,usdm_futures,BTCUSDT,1m,1779041100000,1779041159999,78150.10,78191.00,78150.00,78181.60,63.324,4950396.18260,1807
binance,usdm_futures,BTCUSDT,1m,1779041160000,1779041219999,78181.50,78187.50,78160.30,78166.40,58.607,4581125.11970,1392
binance,usdm_futures,BTCUSDT,1m,1779041220000,1779041279999,78166.50,78166.50,78141.60,78149.60,34.247,2676447.16720,951
binance,usdm_futures,BTCUSDT,1m,1779041280000,1779041339999,78149.60,78149.60,78113.20,78125.00,45.922,3587665.20160,1433
binance,usdm_futures,BTCUSDT,1m,1779041340000,1779041399999,78125.10,78125.10,78086.90,78089.20,33.609,2624941.05110,1208
binance,usdm_futures,BTCUSDT,1m,1779041400000,1779041459999,78089.30,78115.40,78089.20,78100.30,21.739,1697871.94790,1015
binance,usdm_futures,BTCUSDT,1m,1779041460000,1779041519999,78100.30,78116.80,78087.00,78087.10,17.995,1405417.19990,876
binance,usdm_futures,BTCUSDT,1m,1779041520000,1779041579999,78087.00,78107.30,78087.00,78107.30,23.589,1842316.04060,546
binance,usdm_futures,BTCUSDT,1m,1779041580000,1779041639999,78107.30,78120.70,78107.20,78120.70,10.826,845616.55260,534
binance,usdm_futures,BTCUSDT,1m,1779041640000,1779041699999,78120.60,78124.70,78089.50,78089.50,43.393,3389273.52270,1087
binance,usdm_futures,BTCUSDT,1m,1779041700000,1779041759999,78089.60,78097.90,78089.50,78097.80,8.712,680352.25630,375
binance,usdm_futures,BTCUSDT,1m,1779041760000,1779041819999,78097.80,78097.90,78097.80,78097.90,3.973,310282.77060,179
binance,usdm_futures,BTCUSDT,1m,1779041820000,1779041879999,78097.90,78106.20,78081.80,78081.90,23.832,1861205.30970,778
binance,usdm_futures,BTCUSDT,1m,1779041880000,1779041939999,78081.80,78081.90,78043.80,78044.20,26.556,2072799.00930,1220
binance,usdm_futures,BTCUSDT,1m,1779041940000,1779041999999,78044.20,78044.20,78008.90,78008.90,25.116,1959590.20590,1309
binance,usdm_futures,BTCUSDT,1m,1779042000000,1779042059999,78009.00,78011.10,77974.80,77991.60,69.124,5391048.18080,2551
binance,usdm_futures,BTCUSDT,1m,1779042060000,1779042119999,77991.60,77999.00,77960.70,77963.70,34.952,2725491.21390,1167
binance,usdm_futures,BTCUSDT,1m,1779042120000,1779042179999,77963.70,77995.40,77963.60,77995.40,14.862,1158852.42900,876
binance,usdm_futures,BTCUSDT,1m,1779042180000,1779042239999,77995.30,78000.00,77995.30,78000.00,12.682,989173.26850,314
binance,usdm_futures,BTCUSDT,1m,1779042240000,1779042299999,77999.90,78024.30,77999.90,78023.50,20.517,1600746.73010,667
binance,usdm_futures,BTCUSDT,1m,1779042300000,1779042359999,78023.40,78060.10,78023.40,78060.00,74.043,5778999.00010,1256
binance,usdm_futures,BTCUSDT,1m,1779042360000,1779042419999,78060.10,78077.90,78060.00,78077.90,49.285,3847658.49450,1044
binance,usdm_futures,BTCUSDT,1m,1779042420000,1779042479999,78077.90,78090.40,78069.00,78090.40,43.795,3419504.80810,919
binance,usdm_futures,BTCUSDT,1m,1779042480000,1779042539999,78090.30,78103.80,78076.70,78087.60,33.921,2649016.24260,1300
binance,usdm_futures,BTCUSDT,1m,1779042540000,1779042599999,78087.60,78103.30,78087.50,78095.40,11.642,909201.64490,499
binance,usdm_futures,BTCUSDT,1m,1779042600000,1779042659999,78095.40,78102.90,78082.20,78082.30,8.277,646398.50310,931
binance,usdm_futures,BTCUSDT,1m,1779042660000,1779042719999,78082.30,78096.20,78080.40,78096.20,15.343,1198120.43110,681
binance,usdm_futures,BTCUSDT,1m,1779042720000,1779042779999,78096.20,78121.80,78096.20,78119.30,17.949,1402070.18690,806
binance,usdm_futures,BTCUSDT,1m,1779042780000,1779042839999,78119.30,78136.00,78107.10,78116.90,14.550,1136662.51550,1077
binance,usdm_futures,BTCUSDT,1m,1779042840000,1779042899999,78117.00,78127.80,78074.60,78079.10,20.388,1592275.44210,1256
binance,usdm_futures,BTCUSDT,1m,1779042900000,1779042959999,78079.20,78109.60,78079.10,78109.50,16.293,1272402.72660,614
binance,usdm_futures,BTCUSDT,1m,1779042960000,1779043019999,78109.60,78109.60,78094.40,78099.80,10.625,829813.53470,477
binance,usdm_futures,BTCUSDT,1m,1779043020000,1779043079999,78099.80,78099.80,78099.70,78099.80,2.252,175880.68070,111
binance,usdm_futures,BTCUSDT,1m,1779043080000,1779043139999,78099.70,78117.00,78099.70,78117.00,9.479,740392.83230,529
binance,usdm_futures,BTCUSDT,1m,1779043140000,1779043199999,78117.00,78117.00,78101.90,78101.90,9.548,745793.31100,447
binance,usdm_futures,BTCUSDT,1m,1779043200000,1779043259999,78101.90,78102.00,78082.10,78092.80,11.284,881210.41550,847
binance,usdm_futures,BTCUSDT,1m,1779043260000,1779043319999,78092.90,78092.90,78082.30,78082.30,7.533,588203.14530,252
binance,usdm_futures,BTCUSDT,1m,1779043320000,1779043379999,78082.30,78099.30,78082.30,78099.20,7.971,622494.68120,376
binance,usdm_futures,BTCUSDT,1m,1779043380000,1779043439999,78099.30,78099.30,78088.90,78088.90,5.462,426558.40680,303
binance,usdm_futures,BTCUSDT,1m,1779043440000,1779043499999,78089.00,78089.00,78082.30,78082.30,8.031,627126.57430,264
binance,usdm_futures,BTCUSDT,1m,1779043500000,1779043559999,78082.30,78092.00,78078.00,78078.00,22.921,1789790.77080,757
binance,usdm_futures,BTCUSDT,1m,1779043560000,1779043619999,78078.00,78090.20,78074.20,78087.70,7.811,609876.05380,675
binance,usdm_futures,BTCUSDT,1m,1779043620000,1779043679999,78087.70,78087.80,78080.90,78081.00,8.612,672453.28980,212
binance,usdm_futures,BTCUSDT,1m,1779043680000,1779043739999,78081.00,78092.90,78080.90,78092.90,6.497,507345.73350,430
binance,usdm_futures,BTCUSDT,1m,1779043740000,1779043799999,78092.90,78131.70,78092.80,78123.90,21.298,1663786.25030,829
binance,usdm_futures,BTCUSDT,1m,1779043800000,1779043859999,78123.90,78137.50,78106.30,78137.40,16.676,1302764.28830,1026
binance,usdm_futures,BTCUSDT,1m,1779043860000,1779043919999,78137.40,78143.30,78121.90,78140.20,18.531,1447881.62660,896
binance,usdm_futures,BTCUSDT,1m,1779043920000,1779043979999,78140.10,78140.10,78132.30,78135.60,10.747,839709.26280,344
binance,usdm_futures,BTCUSDT,1m,1779043980000,1779044039999,78135.70,78174.10,78135.60,78163.80,72.707,5682661.11800,1681
binance,usdm_futures,BTCUSDT,1m,1779044040000,1779044099999,78163.80,78167.10,78160.00,78164.00,27.735,2167854.47340,554
binance,usdm_futures,BTCUSDT,1m,1779044100000,1779044159999,78164.10,78200.00,78164.00,78196.00,33.132,2590579.68450,1510
binance,usdm_futures,BTCUSDT,1m,1779044160000,1779044219999,78196.00,78196.00,78179.00,78179.10,23.619,1846665.35290,603
binance,usdm_futures,BTCUSDT,1m,1779044220000,1779044279999,78179.10,78235.20,78179.00,78197.70,100.196,7836498.74610,2646
binance,usdm_futures,BTCUSDT,1m,1779044280000,1779044339999,78197.70,78202.60,78190.00,78196.00,25.352,1982408.36890,762
binance,usdm_futures,BTCUSDT,1m,1779044340000,1779044399999,78196.00,78233.00,78195.90,78226.20,39.798,3113008.92550,1311
binance,usdm_futures,BTCUSDT,1m,1779044400000,1779044459999,78226.20,78238.60,78224.40,78229.00,47.549,3719703.88470,1055
binance,usdm_futures,BTCUSDT,1m,1779044460000,1779044519999,78228.90,78228.90,78200.00,78200.10,39.894,3120014.16310,919
binance,usdm_futures,BTCUSDT,1m,1779044520000,1779044579999,78200.10,78242.10,78200.00,78232.00,44.297,3465213.00540,1272
binance,usdm_futures,BTCUSDT,1m,1779044580000,1779044639999,78232.00,78232.10,78202.90,78202.90,18.620,1456462.23170,685
binance,usdm_futures,BTCUSDT,1m,1779044640000,1779044699999,78202.90,78228.80,78181.40,78228.70,47.760,3734875.53210,1627
binance,usdm_futures,BTCUSDT,1m,1779044700000,1779044759999,78228.80,78228.80,78209.80,78209.80,11.712,916046.98840,696
binance,usdm_futures,BTCUSDT,1m,1779044760000,1779044819999,78209.80,78217.80,78196.30,78217.70,44.808,3504110.61650,918
binance,usdm_futures,BTCUSDT,1m,1779044820000,1779044879999,78217.70,78234.60,78217.70,78234.60,14.583,1140830.39310,519
binance,usdm_futures,BTCUSDT,1m,1779044880000,1779044939999,78234.60,78256.90,78234.50,78234.60,53.523,4188055.17510,1522
binance,usdm_futures,BTCUSDT,1m,1779044940000,1779044999999,78234.50,78234.60,78211.00,78211.00,14.219,1112263.82210,666
binance,usdm_futures,BTCUSDT,1m,1779045000000,1779045059999,78211.00,78211.00,78189.00,78194.60,26.713,2088944.36830,1280
binance,usdm_futures,BTCUSDT,1m,1779045060000,1779045119999,78194.60,78202.00,78194.60,78202.00,7.153,559372.94650,280
binance,usdm_futures,BTCUSDT,1m,1779045120000,1779045179999,78202.00,78202.00,78190.00,78200.00,13.505,1055991.45940,584
binance,usdm_futures,BTCUSDT,1m,1779045180000,1779045239999,78200.00,78203.50,78199.90,78203.50,8.621,674170.01930,340
binance,usdm_futures,BTCUSDT,1m,1779045240000,1779045299999,78203.50,78219.70,78199.00,78219.60,13.767,1076643.45080,665
binance,usdm_futures,BTCUSDT,1m,1779045300000,1779045359999,78219.70,78219.70,78192.80,78203.30,29.372,2297017.89110,953
binance,usdm_futures,BTCUSDT,1m,1779045360000,1779045419999,78203.30,78217.80,78203.20,78206.10,22.346,1747652.30320,681
binance,usdm_futures,BTCUSDT,1m,1779045420000,1779045479999,78206.00,78206.10,78202.00,78202.00,10.601,829055.89520,275
binance,usdm_futures,BTCUSDT,1m,1779045480000,1779045539999,78202.00,78202.10,78202.00,78202.10,3.029,236874.00300,180
binance,usdm_futures,BTCUSDT,1m,1779045540000,1779045599999,78202.00,78209.60,78202.00,78202.10,11.506,899838.86960,467
binance,usdm_futures,BTCUSDT,1m,1779045600000,1779045659999,78202.00,78210.00,78194.30,78194.30,31.112,2433223.54750,675
binance,usdm_futures,BTCUSDT,1m,1779045660000,1779045719999,78194.40,78218.80,78194.30,78218.80,18.603,1454848.28090,577
binance,usdm_futures,BTCUSDT,1m,1779045720000,1779045779999,78218.80,78238.20,78218.80,78238.20,9.106,712338.79240,453
binance,usdm_futures,BTCUSDT,1m,1779045780000,1779045839999,78238.10,78265.00,78228.00,78228.00,58.679,4591864.54420,1690
binance,usdm_futures,BTCUSDT,1m,1779045840000,1779045899999,78228.10,78228.10,78189.30,78189.30,19.474,1523121.69830,1133
binance,usdm_futures,BTCUSDT,1m,1779045900000,1779045959999,78189.30,78210.10,78189.30,78192.00,21.638,1692103.60180,903
binance,usdm_futures,BTCUSDT,1m,1779045960000,1779046019999,78192.10,78205.10,78192.00,78205.10,14.784,1156076.06000,400
binance,usdm_futures,BTCUSDT,1m,1779046020000,1779046079999,78205.00,78205.10,78190.90,78190.90,10.285,804298.40110,502
binance,usdm_futures,BTCUSDT,1m,1779046080000,1779046139999,78191.00,78202.30,78179.20,78202.20,25.278,1976415.56930,864
binance,usdm_futures,BTCUSDT,1m,1779046140000,1779046199999,78202.20,78202.30,78184.60,78184.60,8.049,629419.81990,412
binance,usdm_futures,BTCUSDT,1m,1779046200000,1779046259999,78184.70,78193.60,78184.60,78193.50,11.975,936333.58060,339
binance,usdm_futures,BTCUSDT,1m,1779046260000,1779046319999,78193.50,78193.60,78193.50,78193.50,5.413,423261.47920,147
binance,usdm_futures,BTCUSDT,1m,1779046320000,1779046379999,78193.50,78200.00,78193.50,78200.00,7.442,581932.24190,319
binance,usdm_futures,BTCUSDT,1m,1779046380000,1779046439999,78200.00,78200.00,78188.00,78196.00,19.719,1541916.22850,514
binance,usdm_futures,BTCUSDT,1m,1779046440000,1779046499999,78196.00,78196.00,78182.70,78182.70,12.311,962623.20770,426
binance,usdm_futures,BTCUSDT,1m,1779046500000,1779046559999,78182.70,78184.20,78172.20,78184.10,20.095,1571005.33390,632
binance,usdm_futures,BTCUSDT,1m,1779046560000,1779046619999,78184.10,78206.40,78184.10,78206.30,4.694,367026.25670,500
binance,usdm_futures,BTCUSDT,1m,1779046620000,1779046679999,78206.40,78206.40,78203.00,78203.00,6.939,542673.03520,193
binance,usdm_futures,BTCUSDT,1m,1779046680000,1779046739999,78202.80,78212.60,78200.50,78212.60,10.429,815586.34420,416
binance,usdm_futures,BTCUSDT,1m,1779046740000,1779046799999,78212.60,78253.90,78212.50,78253.90,9.536,745913.66840,731
binance,usdm_futures,BTCUSDT,1m,1779046800000,1779046859999,78253.90,78349.80,78253.80,78324.80,208.574,16331441.17030,5356
binance,usdm_futures,BTCUSDT,1m,1779046860000,1779046919999,78324.90,78324.90,78310.40,78317.20,34.583,2708539.51770,1057
binance,usdm_futures,BTCUSDT,1m,1779046920000,1779046979999,78317.20,78388.00,78310.50,78337.00,140.756,11028618.36260,3948
binance,usdm_futures,BTCUSDT,1m,1779046980000,1779047039999,78336.90,78350.10,78336.90,78349.00,41.582,3257750.32190,931
binance,usdm_futures,BTCUSDT,1m,1779047040000,1779047099999,78348.90,78353.00,78336.30,78336.40,16.413,1285904.16950,638
binance,usdm_futures,BTCUSDT,1m,1779047100000,1779047159999,78336.30,78343.40,78308.00,78308.10,42.155,3301821.45220,1323
binance,usdm_futures,BTCUSDT,1m,1779047160000,1779047219999,78308.00,78321.30,78308.00,78321.20,11.091,868609.67640,543
binance,usdm_futures,BTCUSDT,1m,1779047220000,1779047279999,78321.20,78382.20,78321.20,78364.40,85.813,6723906.83230,1925
binance,usdm_futures,BTCUSDT,1m,1779047280000,1779047339999,78364.40,78388.70,78353.70,78376.60,63.975,5013904.32180,1360
binance,usdm_futures,BTCUSDT,1m,1779047340000,1779047399999,78376.60,78398.10,78363.00,78398.10,58.118,4555481.92760,1306
binance,usdm_futures,BTCUSDT,1m,1779047400000,1779047459999,78398.10,78415.90,78392.00,78412.90,137.986,10818573.86010,2215
binance,usdm_futures,BTCUSDT,1m,1779047460000,1779047519999,78412.90,78432.00,78409.50,78412.50,162.112,12713146.31710,1952
binance,usdm_futures,BTCUSDT,1m,1779047520000,1779047579999,78412.60,78414.10,78406.20,78406.20,31.364,2459195.91890,768
binance,usdm_futures,BTCUSDT,1m,1779047580000,1779047639999,78406.30,78431.90,78406.20,78428.20,70.067,5494851.99520,966
binance,usdm_futures,BTCUSDT,1m,1779047640000,1779047699999,78428.20,78428.30,78374.20,78374.20,54.306,4257802.66620,1468
binance,usdm_futures,BTCUSDT,1m,1779047700000,1779047759999,78374.20,78374.30,78347.80,78359.70,26.240,2056185.27830,970
binance,usdm_futures,BTCUSDT,1m,1779047760000,1779047819999,78359.80,78359.80,78359.70,78359.70,6.982,547107.61830,260
binance,usdm_futures,BTCUSDT,1m,1779047820000,1779047879999,78359.80,78359.80,78359.00,78359.00,13.463,1054956.21740,217
binance,usdm_futures,BTCUSDT,1m,1779047880000,1779047939999,78359.10,78359.10,78355.70,78355.70,6.624,519048.50840,268
binance,usdm_futures,BTCUSDT,1m,1779047940000,1779047999999,78355.70,78381.60,78335.50,78369.00,52.666,4126520.03410,1603
binance,usdm_futures,BTCUSDT,1m,1779048000000,1779048059999,78368.90,78388.60,78368.90,78388.50,29.243,2292031.76310,893
binance,usdm_futures,BTCUSDT,1m,1779048060000,1779048119999,78388.50,78393.90,78387.40,78387.40,12.730,997930.39320,542
binance,usdm_futures,BTCUSDT,1m,1779048120000,1779048179999,78387.40,78387.50,78363.40,78363.40,26.239,2056439.11280,761
binance,usdm_futures,BTCUSDT,1m,1779048180000,1779048239999,78363.40,78363.50,78344.10,78344.20,16.623,1302500.50990,706
binance,usdm_futures,BTCUSDT,1m,1779048240000,1779048299999,78344.10,78349.20,78322.40,78349.10,55.823,4372754.62000,1413
binance,usdm_futures,BTCUSDT,1m,1779048300000,1779048359999,78349.10,78349.20,78344.60,78344.70,13.450,1053782.47050,422
binance,usdm_futures,BTCUSDT,1m,1779048360000,1779048419999,78344.70,78344.70,78336.00,78336.00,12.122,949622.80630,435
binance,usdm_futures,BTCUSDT,1m,1779048420000,1779048479999,78336.00,78336.10,78300.30,78300.40,27.366,2143400.75030,926
binance,usdm_futures,BTCUSDT,1m,1779048480000,1779048539999,78300.30,78309.70,78300.30,78309.60,17.346,1358321.35080,518
binance,usdm_futures,BTCUSDT,1m,1779048540000,1779048599999,78309.60,78309.70,78308.10,78308.10,5.545,434224.22620,265
binance,usdm_futures,BTCUSDT,1m,1779048600000,1779048659999,78308.20,78308.20,78295.60,78295.60,16.025,1254728.78180,536
binance,usdm_futures,BTCUSDT,1m,1779048660000,1779048719999,78295.60,78322.60,78280.00,78322.50,80.033,6266559.34600,1627
binance,usdm_futures,BTCUSDT,1m,1779048720000,1779048779999,78322.50,78328.60,78322.50,78328.50,10.268,804241.55950,275
binance,usdm_futures,BTCUSDT,1m,1779048780000,1779048839999,78328.50,78328.60,78305.20,78314.10,38.361,3004578.49930,995
binance,usdm_futures,BTCUSDT,1m,1779048840000,1779048899999,78314.10,78314.20,78300.00,78300.00,11.972,937473.30690,564
binance,usdm_futures,BTCUSDT,1m,1779048900000,1779048959999,78300.10,78302.00,78292.10,78302.00,11.675,914138.88390,630
binance,usdm_futures,BTCUSDT,1m,1779048960000,1779049019999,78301.90,78302.00,78273.40,78286.80,32.502,2544314.67150,1092
binance,usdm_futures,BTCUSDT,1m,1779049020000,1779049079999,78286.90,78306.50,78286.80,78290.40,12.004,939872.14560,735
binance,usdm_futures,BTCUSDT,1m,1779049080000,1779049139999,78290.40,78292.80,78279.40,78279.40,21.257,1664166.47340,472
binance,usdm_futures,BTCUSDT,1m,1779049140000,1779049199999,78279.40,78279.50,78257.10,78257.20,14.153,1107783.76760,660
binance,usdm_futures,BTCUSDT,1m,1779049200000,1779049259999,78257.10,78258.80,78209.00,78209.00,40.596,3175948.64930,1895
binance,usdm_futures,BTCUSDT,1m,1779049260000,1779049319999,78209.00,78264.00,78209.00,78245.40,61.622,4821599.40360,1898
binance,usdm_futures,BTCUSDT,1m,1779049320000,1779049379999,78245.40,78245.40,78239.30,78239.30,13.288,1039697.57260,389
binance,usdm_futures,BTCUSDT,1m,1779049380000,1779049439999,78239.30,78249.90,78239.30,78249.80,24.619,1926346.36370,331
binance,usdm_futures,BTCUSDT,1m,1779049440000,1779049499999,78249.80,78261.30,78240.00,78240.00,15.823,1238211.15970,658
binance,usdm_futures,BTCUSDT,1m,1779049500000,1779049559999,78240.10,78259.90,78240.10,78258.30,13.940,1090857.86780,500
binance,usdm_futures,BTCUSDT,1m,1779049560000,1779049619999,78258.30,78258.40,78242.70,78242.70,8.889,695582.84310,400
binance,usdm_futures,BTCUSDT,1m,1779049620000,1779049679999,78242.80,78257.40,78242.80,78257.40,7.492,586240.52320,441
binance,usdm_futures,BTCUSDT,1m,1779049680000,1779049739999,78257.30,78257.40,78242.40,78242.50,9.845,770366.16820,377
binance,usdm_futures,BTCUSDT,1m,1779049740000,1779049799999,78242.50,78257.40,78242.40,78257.30,9.036,707046.52250,447
binance,usdm_futures,BTCUSDT,1m,1779049800000,1779049859999,78257.40,78295.00,78257.30,78295.00,28.428,2225364.97850,852
binance,usdm_futures,BTCUSDT,1m,1779049860000,1779049919999,78295.00,78317.70,78295.00,78296.30,37.587,2943370.46240,1308
binance,usdm_futures,BTCUSDT,1m,1779049920000,1779049979999,78296.40,78329.80,78296.30,78329.80,25.191,1972651.59260,896
binance,usdm_futures,BTCUSDT,1m,1779049980000,1779050039999,78329.80,78335.30,78313.50,78313.50,25.388,1988596.05330,710
