exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,BTCUSDT,1m,1779361800000,1779361859999,77208.30000000,77245.80000000,77203.70000000,77245.80000000
binance,usdm_futures,BTCUSDT,1m,1779361860000,1779361919999,77246.90000000,77268.91309783,77246.80000000,77267.30000000
binance,usdm_futures,BTCUSDT,1m,1779361920000,1779361979999,77267.20000000,77283.20000000,77249.29311667,77283.10000000
binance,usdm_futures,BTCUSDT,1m,1779361980000,1779362039999,77283.20000000,77314.35982500,77280.22764167,77314.35982500
binance,usdm_futures,BTCUSDT,1m,1779362040000,1779362099999,77314.38232500,77314.88737500,77274.90000000,77275.34493103
binance,usdm_futures,BTCUSDT,1m,1779362100000,1779362159999,77275.35243103,77319.40000000,77275.00000000,77319.40000000
binance,usdm_futures,BTCUSDT,1m,1779362160000,1779362219999,77319.40000000,77328.70000000,77310.27775000,77310.27775000
binance,usdm_futures,BTCUSDT,1m,1779362220000,1779362279999,77310.25100000,77340.50000000,77309.60000000,77337.01026667
binance,usdm_futures,BTCUSDT,1m,1779362280000,1779362339999,77334.66384167,77334.67884167,77278.90279167,77278.90279167
binance,usdm_futures,BTCUSDT,1m,1779362340000,1779362399999,77281.50000000,77310.40000000,77281.50000000,77294.40000000
binance,usdm_futures,BTCUSDT,1m,1779362400000,1779362459999,77294.30000000,77296.10000000,77282.10598333,77285.00000000
binance,usdm_futures,BTCUSDT,1m,1779362460000,1779362519999,77285.00000000,77339.60000000,77281.80000000,77311.10000000
binance,usdm_futures,BTCUSDT,1m,1779362520000,1779362579999,77311.10000000,77311.20000000,77271.33077536,77291.20000000
binance,usdm_futures,BTCUSDT,1m,1779362580000,1779362639999,77291.20000000,77298.60000000,77243.60000000,77248.20000000
binance,usdm_futures,BTCUSDT,1m,1779362640000,1779362699999,77248.20000000,77274.40000000,77245.80000000,77267.75294203
binance,usdm_futures,BTCUSDT,1m,1779362700000,1779362759999,77267.09327536,77270.20000000,77255.54562319,77267.00000000
binance,usdm_futures,BTCUSDT,1m,1779362760000,1779362819999,77267.00000000,77269.80000000,77253.40623188,77253.40623188
binance,usdm_futures,BTCUSDT,1m,1779362820000,1779362879999,77251.64188406,77280.90000000,77251.64188406,77280.80000000
binance,usdm_futures,BTCUSDT,1m,1779362880000,1779362939999,77280.80000000,77308.79090580,77280.80000000,77308.79090580
binance,usdm_futures,BTCUSDT,1m,1779362940000,1779362999999,77308.79090580,77308.79090580,77287.66713493,77287.84004167
binance,usdm_futures,BTCUSDT,1m,1779363000000,1779363059999,77287.83504167,77326.20000000,77287.50000000,77326.20000000
binance,usdm_futures,BTCUSDT,1m,1779363060000,1779363119999,77342.60000000,77342.80000000,77321.27035507,77324.52285507
binance,usdm_futures,BTCUSDT,1m,1779363120000,1779363179999,77324.52350725,77326.35742029,77317.71674638,77317.72826812
binance,usdm_futures,BTCUSDT,1m,1779363180000,1779363239999,77317.10144928,77317.10144928,77280.00000000,77280.00000000
binance,usdm_futures,BTCUSDT,1m,1779363240000,1779363299999,77280.00000000,77289.90000000,77263.48531159,77263.49835507
binance,usdm_futures,BTCUSDT,1m,1779363300000,1779363359999,77263.49835507,77277.40000000,77262.22288406,77277.30000000
binance,usdm_futures,BTCUSDT,1m,1779363360000,1779363419999,77277.40000000,77277.56382609,77229.99991304,77234.30000000
binance,usdm_futures,BTCUSDT,1m,1779363420000,1779363479999,77234.30000000,77234.30000000,77185.42445652,77200.80000000
binance,usdm_futures,BTCUSDT,1m,1779363480000,1779363539999,77200.80000000,77246.40000000,77200.80000000,77246.10000000
binance,usdm_futures,BTCUSDT,1m,1779363540000,1779363599999,77246.10000000,77246.20000000,77216.97986957,77223.81119565
binance,usdm_futures,BTCUSDT,1m,1779363600000,1779363659999,77223.53541304,77246.00000000,77223.02913793,77223.02913793
binance,usdm_futures,BTCUSDT,1m,1779363660000,1779363719999,77223.03565967,77223.03565967,77211.33528986,77211.78259420
binance,usdm_futures,BTCUSDT,1m,1779363720000,1779363779999,77211.57107246,77246.06273913,77206.77712894,77232.14289130
binance,usdm_futures,BTCUSDT,1m,1779363780000,1779363839999,77232.14289130,77232.39136957,77210.91132684,77216.24715942
binance,usdm_futures,BTCUSDT,1m,1779363840000,1779363899999,77216.23346377,77226.46529985,77213.57924638,77226.06460145
binance,usdm_futures,BTCUSDT,1m,1779363900000,1779363959999,77226.05525362,77229.39986232,77220.20000000,77220.30000000
binance,usdm_futures,BTCUSDT,1m,1779363960000,1779364019999,77220.20000000,77230.60000000,77208.00669565,77213.95376812
binance,usdm_futures,BTCUSDT,1m,1779364020000,1779364079999,77213.95376812,77227.42243478,77208.80000000,77226.30000000
binance,usdm_futures,BTCUSDT,1m,1779364080000,1779364139999,77226.30000000,77230.00000000,77226.04801087,77230.00000000
binance,usdm_futures,BTCUSDT,1m,1779364140000,1779364199999,77230.00000000,77230.00000000,77225.42180833,77225.42180833
binance,usdm_futures,BTCUSDT,1m,1779364200000,1779364259999,77225.42180833,77225.42180833,77204.70000000,77204.70000000
binance,usdm_futures,BTCUSDT,1m,1779364260000,1779364319999,77204.70000000,77222.80000000,77204.70000000,77222.10000000
binance,usdm_futures,BTCUSDT,1m,1779364320000,1779364379999,77225.10000000,77225.10000000,77208.64794167,77214.10000000
binance,usdm_futures,BTCUSDT,1m,1779364380000,1779364439999,77214.00000000,77214.10000000,77210.39290000,77213.10000000
binance,usdm_futures,BTCUSDT,1m,1779364440000,1779364499999,77213.10000000,77213.10000000,77195.75235833,77195.75235833
binance,usdm_futures,BTCUSDT,1m,1779364500000,1779364559999,77194.54457500,77194.54457500,77164.60000000,77169.20000000
binance,usdm_futures,BTCUSDT,1m,1779364560000,1779364619999,77169.30000000,77184.80000000,77169.20000000,77177.87581159
binance,usdm_futures,BTCUSDT,1m,1779364620000,1779364679999,77177.89102899,77177.89102899,77161.24603623,77161.26560145
binance,usdm_futures,BTCUSDT,1m,1779364680000,1779364739999,77161.25907971,77184.40000000,77159.81395652,77177.90000000
binance,usdm_futures,BTCUSDT,1m,1779364740000,1779364799999,77178.00000000,77178.00000000,77152.19257246,77157.30000000
binance,usdm_futures,BTCUSDT,1m,1779364800000,1779364859999,77157.40000000,77217.42138681,77157.40000000,77197.66121014
binance,usdm_futures,BTCUSDT,1m,1779364860000,1779364919999,77197.59012319,77197.59012319,77145.85550725,77145.85550725
binance,usdm_futures,BTCUSDT,1m,1779364920000,1779364979999,77145.93997751,77200.00000000,77141.00000000,77196.63355072
binance,usdm_futures,BTCUSDT,1m,1779364980000,1779365039999,77194.51097826,77222.10394203,77189.42136232,77221.40455072
binance,usdm_futures,BTCUSDT,1m,1779365040000,1779365099999,77221.40302899,77246.60000000,77218.41391304,77244.31070290
binance,usdm_futures,BTCUSDT,1m,1779365100000,1779365159999,77244.29331159,77244.29918116,77197.10000000,77197.10000000
binance,usdm_futures,BTCUSDT,1m,1779365160000,1779365219999,77197.20000000,77204.70000000,77158.92790855,77158.94160420
binance,usdm_futures,BTCUSDT,1m,1779365220000,1779365279999,77158.93725637,77179.70000000,77158.60000000,77179.70000000
binance,usdm_futures,BTCUSDT,1m,1779365280000,1779365339999,77179.70000000,77179.70000000,77155.10000000,77163.90000000
binance,usdm_futures,BTCUSDT,1m,1779365340000,1779365399999,77163.80000000,77179.70000000,77163.80000000,77175.70000000
binance,usdm_futures,BTCUSDT,1m,1779365400000,1779365459999,77175.80000000,77175.80000000,77167.31530435,77167.31530435
binance,usdm_futures,BTCUSDT,1m,1779365460000,1779365519999,77167.52552174,77174.80000000,77166.44503623,77168.56391304
binance,usdm_futures,BTCUSDT,1m,1779365520000,1779365579999,77168.43195652,77168.43195652,77125.30000000,77146.90000000
binance,usdm_futures,BTCUSDT,1m,1779365580000,1779365639999,77146.80000000,77146.90000000,77128.60000000,77130.80000000
binance,usdm_futures,BTCUSDT,1m,1779365640000,1779365699999,77130.80000000,77161.50000000,77130.80000000,77161.50000000
binance,usdm_futures,BTCUSDT,1m,1779365700000,1779365759999,77161.40000000,77181.83401449,77156.53582459,77174.47618116
binance,usdm_futures,BTCUSDT,1m,1779365760000,1779365819999,77175.20009420,77189.48493253,77170.17329710,77175.26281159
binance,usdm_futures,BTCUSDT,1m,1779365820000,1779365879999,77173.11565942,77173.11565942,77155.60000000,77161.20000000
binance,usdm_futures,BTCUSDT,1m,1779365880000,1779365939999,77161.20000000,77161.30000000,77151.00943478,77151.03160870
binance,usdm_futures,BTCUSDT,1m,1779365940000,1779365999999,77155.70000000,77184.10000000,77155.70000000,77184.10000000
binance,usdm_futures,BTCUSDT,1m,1779366000000,1779366059999,77184.10000000,77184.10000000,77114.56267391,77114.56267391
binance,usdm_futures,BTCUSDT,1m,1779366060000,1779366119999,77114.56267391,77140.80000000,77078.23478261,77138.60000000
binance,usdm_futures,BTCUSDT,1m,1779366120000,1779366179999,77133.28710870,77133.28710870,77094.50000000,77097.12313043
binance,usdm_futures,BTCUSDT,1m,1779366180000,1779366239999,77095.76226087,77096.70000000,77087.90000000,77096.60000000
binance,usdm_futures,BTCUSDT,1m,1779366240000,1779366299999,77090.04968516,77100.00000000,77088.25925037,77099.80000000
binance,usdm_futures,BTCUSDT,1m,1779366300000,1779366359999,77100.50523188,77133.90000000,77100.50523188,77133.90000000
binance,usdm_futures,BTCUSDT,1m,1779366360000,1779366419999,77133.90000000,77141.40000000,77084.21365217,77086.40000000
binance,usdm_futures,BTCUSDT,1m,1779366420000,1779366479999,77086.30000000,77086.40000000,77062.96537481,77084.40000000
binance,usdm_futures,BTCUSDT,1m,1779366480000,1779366539999,77084.80000000,77085.66973188,77064.30000000,77064.40000000
binance,usdm_futures,BTCUSDT,1m,1779366540000,1779366599999,77064.67276087,77080.00000000,77063.02602174,77080.00000000
binance,usdm_futures,BTCUSDT,1m,1779366600000,1779366659999,77079.90000000,77087.10000000,77053.56885507,77087.10000000
binance,usdm_futures,BTCUSDT,1m,1779366660000,1779366719999,77087.10000000,77117.60000000,77072.38427536,77106.47294203
binance,usdm_futures,BTCUSDT,1m,1779366720000,1779366779999,77107.16347826,77130.00000000,77104.83197101,77104.84501449
binance,usdm_futures,BTCUSDT,1m,1779366780000,1779366839999,77104.84131884,77253.00000000,77084.84598551,77197.57327536
binance,usdm_futures,BTCUSDT,1m,1779366840000,1779366899999,77197.57327536,77246.40000000,77189.38241304,77245.50000000
binance,usdm_futures,BTCUSDT,1m,1779366900000,1779366959999,77245.40000000,77245.40000000,77208.81168116,77227.10000000
binance,usdm_futures,BTCUSDT,1m,1779366960000,1779367019999,77232.00000000,77275.40000000,77228.13268116,77250.24613043
binance,usdm_futures,BTCUSDT,1m,1779367020000,1779367079999,77250.24613043,77265.30000000,77192.60000000,77258.80000000
binance,usdm_futures,BTCUSDT,1m,1779367080000,1779367139999,77258.70000000,77295.00410978,77257.65600725,77294.07930435
binance,usdm_futures,BTCUSDT,1m,1779367140000,1779367199999,77293.02890399,77293.02890399,77250.00000000,77254.90000000
binance,usdm_futures,BTCUSDT,1m,1779367200000,1779367259999,77254.80000000,77264.70000000,77250.00000000,77250.00000000
binance,usdm_futures,BTCUSDT,1m,1779367260000,1779367319999,77250.00000000,77250.10000000,77195.30338370,77208.30000000
binance,usdm_futures,BTCUSDT,1m,1779367320000,1779367379999,77208.30000000,77223.30000000,77208.20000000,77216.20000000
binance,usdm_futures,BTCUSDT,1m,1779367380000,1779367439999,77216.20000000,77216.20000000,77193.16289130,77202.50000000
binance,usdm_futures,BTCUSDT,1m,1779367440000,1779367499999,77202.60000000,77214.30000000,77202.50000000,77208.60000000
binance,usdm_futures,BTCUSDT,1m,1779367500000,1779367559999,77208.60000000,77261.40000000,77208.50000000,77261.40000000
binance,usdm_futures,BTCUSDT,1m,1779367560000,1779367619999,77267.20000000,77270.10000000,77262.40681884,77264.35431884
binance,usdm_futures,BTCUSDT,1m,1779367620000,1779367679999,77264.02757971,77264.02757971,77254.15055797,77259.90000000
binance,usdm_futures,BTCUSDT,1m,1779367680000,1779367739999,77259.90000000,77287.89676912,77257.25401449,77287.89459520
binance,usdm_futures,BTCUSDT,1m,1779367740000,1779367799999,77287.89024738,77288.26198651,77260.11131884,77263.40000000
binance,usdm_futures,BTCUSDT,1m,1779367800000,1779367859999,77263.40000000,77265.80000000,77256.90434058,77262.01657174
binance,usdm_futures,BTCUSDT,1m,1779367860000,1779367919999,77262.01657174,77262.70468732,77245.10000000,77245.10000000
binance,usdm_futures,BTCUSDT,1m,1779367920000,1779367979999,77245.10000000,77251.40000000,77240.34067500,77240.34067500
binance,usdm_futures,BTCUSDT,1m,1779367980000,1779368039999,77238.98198333,77275.40000000,77237.80000000,77275.40000000
binance,usdm_futures,BTCUSDT,1m,1779368040000,1779368099999,77275.40000000,77300.00000000,77273.76067500,77297.00000000
binance,usdm_futures,BTCUSDT,1m,1779368100000,1779368159999,77297.00000000,77333.67019565,77297.00000000,77312.52502174
binance,usdm_futures,BTCUSDT,1m,1779368160000,1779368219999,77312.52502174,77312.52502174,77281.23727536,77284.80374638
binance,usdm_futures,BTCUSDT,1m,1779368220000,1779368279999,77284.81678986,77289.20000000,77252.33597101,77265.30000000
binance,usdm_futures,BTCUSDT,1m,1779368280000,1779368339999,77265.20000000,77265.20000000,77248.00000000,77252.90000000
binance,usdm_futures,BTCUSDT,1m,1779368340000,1779368399999,77253.00000000,77259.30000000,77242.40314493,77244.00000000
binance,usdm_futures,BTCUSDT,1m,1779368400000,1779368459999,77244.00000000,77283.60000000,77219.59688406,77271.20000000
binance,usdm_futures,BTCUSDT,1m,1779368460000,1779368519999,77274.10000000,77290.00000000,77274.10000000,77282.40000000
binance,usdm_futures,BTCUSDT,1m,1779368520000,1779368579999,77289.80000000,77315.00000000,77288.97355797,77314.90000000
binance,usdm_futures,BTCUSDT,1m,1779368580000,1779368639999,77315.00000000,77315.00000000,77280.40000000,77280.51913333
binance,usdm_futures,BTCUSDT,1m,1779368640000,1779368699999,77280.52838333,77300.00000000,77280.52838333,77299.80000000
binance,usdm_futures,BTCUSDT,1m,1779368700000,1779368759999,77299.90000000,77299.90000000,77285.60000000,77297.60000000
binance,usdm_futures,BTCUSDT,1m,1779368760000,1779368819999,77297.60000000,77299.80000000,77264.80000000,77270.90000000
binance,usdm_futures,BTCUSDT,1m,1779368820000,1779368879999,77284.00000000,77315.20000000,77284.00000000,77313.60000000
binance,usdm_futures,BTCUSDT,1m,1779368880000,1779368939999,77313.50000000,77322.00000000,77297.95085457,77309.90000000
binance,usdm_futures,BTCUSDT,1m,1779368940000,1779368999999,77309.90000000,77311.10804348,77303.38407971,77304.76117691
binance,usdm_futures,BTCUSDT,1m,1779369000000,1779369059999,77304.77422039,77304.96328986,77292.02945652,77300.96281884
binance,usdm_futures,BTCUSDT,1m,1779369060000,1779369119999,77300.96281884,77304.90000000,77276.81821739,77288.40000000
binance,usdm_futures,BTCUSDT,1m,1779369120000,1779369179999,77288.40000000,77289.60000000,77254.65566667,77262.50000000
binance,usdm_futures,BTCUSDT,1m,1779369180000,1779369239999,77262.50000000,77285.30000000,77259.60000000,77259.60000000
binance,usdm_futures,BTCUSDT,1m,1779369240000,1779369299999,77259.60000000,77259.70000000,77228.33002999,77228.34307346
binance,usdm_futures,BTCUSDT,1m,1779369300000,1779369359999,77227.56180435,77227.56180435,77169.21062219,77185.90000000
binance,usdm_futures,BTCUSDT,1m,1779369360000,1779369419999,77185.80000000,77233.90000000,77185.80000000,77233.80000000
binance,usdm_futures,BTCUSDT,1m,1779369420000,1779369479999,77233.80000000,77234.77024738,77199.29571014,77218.00000000
binance,usdm_futures,BTCUSDT,1m,1779369480000,1779369539999,77218.00000000,77218.00000000,77191.06754348,77211.40000000
binance,usdm_futures,BTCUSDT,1m,1779369540000,1779369599999,77211.30000000,77217.90000000,77199.66550000,77217.90000000
binance,usdm_futures,BTCUSDT,1m,1779369600000,1779369659999,77217.90000000,77228.70000000,77199.10000000,77227.70000000
binance,usdm_futures,BTCUSDT,1m,1779369660000,1779369719999,77227.80000000,77264.60000000,77215.59960145,77258.30000000
binance,usdm_futures,BTCUSDT,1m,1779369720000,1779369779999,77258.54002899,77279.66848551,77253.70960870,77279.66848551
binance,usdm_futures,BTCUSDT,1m,1779369780000,1779369839999,77280.01218116,77281.16318116,77262.45117754,77262.45117754
binance,usdm_futures,BTCUSDT,1m,1779369840000,1779369899999,77262.93400362,77262.99422101,77246.05563768,77252.30000000
binance,usdm_futures,BTCUSDT,1m,1779369900000,1779369959999,77255.00000000,77255.00000000,77204.40000000,77231.83637681
binance,usdm_futures,BTCUSDT,1m,1779369960000,1779370019999,77231.82985507,77237.50000000,77223.30000000,77223.30000000
binance,usdm_futures,BTCUSDT,1m,1779370020000,1779370079999,77223.40000000,77223.40000000,77213.68415942,77220.90000000
binance,usdm_futures,BTCUSDT,1m,1779370080000,1779370139999,77221.08862069,77227.60000000,77215.12094928,77215.13247101
binance,usdm_futures,BTCUSDT,1m,1779370140000,1779370199999,77222.90000000,77264.44073913,77222.80000000,77264.44073913
binance,usdm_futures,BTCUSDT,1m,1779370200000,1779370259999,77268.30000000,77284.20000000,77253.34716667,77257.58543478
binance,usdm_futures,BTCUSDT,1m,1779370260000,1779370319999,77257.59913043,77257.59913043,77115.77336232,77115.77336232
binance,usdm_futures,BTCUSDT,1m,1779370320000,1779370379999,77112.00000000,77176.00000000,77111.00000000,77148.80000000
binance,usdm_futures,BTCUSDT,1m,1779370380000,1779370439999,77148.90000000,77158.30000000,77074.59041229,77101.99941304
binance,usdm_futures,BTCUSDT,1m,1779370440000,1779370499999,77102.30000000,77195.10000000,77102.30000000,77193.00000000
binance,usdm_futures,BTCUSDT,1m,1779370500000,1779370559999,77193.00000000,77199.90000000,77153.55751449,77156.73318116
binance,usdm_futures,BTCUSDT,1m,1779370560000,1779370619999,77157.53709420,77164.70000000,77112.88912319,77118.20000000
binance,usdm_futures,BTCUSDT,1m,1779370620000,1779370679999,77118.20000000,77150.00000000,77072.62529710,77103.59332084
binance,usdm_futures,BTCUSDT,1m,1779370680000,1779370739999,77103.59332084,77108.50000000,76890.42078986,76902.10000000
binance,usdm_futures,BTCUSDT,1m,1779370740000,1779370799999,76902.40000000,76921.70000000,76819.50000000,76866.60671014
binance,usdm_futures,BTCUSDT,1m,1779370800000,1779370859999,76862.25997101,76918.80000000,76853.60000000,76869.65260145
binance,usdm_futures,BTCUSDT,1m,1779370860000,1779370919999,76868.34107971,76953.30000000,76860.30408696,76925.55697101
binance,usdm_futures,BTCUSDT,1m,1779370920000,1779370979999,76925.36701449,76925.62136232,76886.80136957,76902.90000000
binance,usdm_futures,BTCUSDT,1m,1779370980000,1779371039999,76907.40000000,76907.40000000,76812.12189855,76812.12189855
binance,usdm_futures,BTCUSDT,1m,1779371040000,1779371099999,76807.86494203,76807.86494203,76699.00000000,76719.00000000
binance,usdm_futures,BTCUSDT,1m,1779371100000,1779371159999,76726.00000000,76858.00000000,76726.00000000,76858.00000000
binance,usdm_futures,BTCUSDT,1m,1779371160000,1779371219999,76858.00000000,76935.34316050,76858.00000000,76863.61071014
binance,usdm_futures,BTCUSDT,1m,1779371220000,1779371279999,76864.63723188,76866.12853623,76812.00017391,76818.10000000
binance,usdm_futures,BTCUSDT,1m,1779371280000,1779371339999,76818.20000000,76849.60000000,76808.11455072,76819.10000000
binance,usdm_futures,BTCUSDT,1m,1779371340000,1779371399999,76822.90000000,76826.80000000,76745.94037681,76745.94037681
binance,usdm_futures,BTCUSDT,1m,1779371400000,1779371459999,76745.92711594,76878.10000000,76744.80713768,76878.10000000
binance,usdm_futures,BTCUSDT,1m,1779371460000,1779371519999,76881.60000000,76891.31186258,76823.43229385,76834.82436957
binance,usdm_futures,BTCUSDT,1m,1779371520000,1779371579999,76874.39993829,76995.70000000,76874.39993829,76930.90000000
binance,usdm_futures,BTCUSDT,1m,1779371580000,1779371639999,76938.60000000,77001.44384058,76934.39375562,76958.50000000
binance,usdm_futures,BTCUSDT,1m,1779371640000,1779371699999,76958.60000000,77080.30511147,76946.83612319,77062.21998501
binance,usdm_futures,BTCUSDT,1m,1779371700000,1779371759999,77060.26723188,77162.30000000,77060.26723188,77077.98381559
binance,usdm_futures,BTCUSDT,1m,1779371760000,1779371819999,77076.29729385,77134.10000000,77056.90000000,77107.69103623
binance,usdm_futures,BTCUSDT,1m,1779371820000,1779371879999,77101.48581884,77120.60000000,77061.03249275,77061.15749275
binance,usdm_futures,BTCUSDT,1m,1779371880000,1779371939999,77057.72488406,77057.72488406,77018.46776812,77045.80000000
binance,usdm_futures,BTCUSDT,1m,1779371940000,1779371999999,77045.80000000,77095.40000000,77038.30000000,77095.40000000
binance,usdm_futures,BTCUSDT,1m,1779372000000,1779372059999,77095.30000000,77136.00000000,77079.35189855,77113.40000000
binance,usdm_futures,BTCUSDT,1m,1779372060000,1779372119999,77109.30000000,77151.00000000,77098.49515217,77114.90000000
binance,usdm_futures,BTCUSDT,1m,1779372120000,1779372179999,77110.87662319,77193.80000000,77109.94010145,77172.80000000
binance,usdm_futures,BTCUSDT,1m,1779372180000,1779372239999,77172.18407046,77199.00000000,77163.69328261,77175.92862819
binance,usdm_futures,BTCUSDT,1m,1779372240000,1779372299999,77172.61841079,77215.50000000,77165.84892804,77172.70000000
binance,usdm_futures,BTCUSDT,1m,1779372300000,1779372359999,77171.96938406,77196.00000000,77128.91012319,77128.91012319
binance,usdm_futures,BTCUSDT,1m,1779372360000,1779372419999,77130.88621014,77132.52273188,77026.46936232,77050.60000000
binance,usdm_futures,BTCUSDT,1m,1779372420000,1779372479999,77050.50000000,77064.80000000,77019.54828986,77044.10000000
binance,usdm_futures,BTCUSDT,1m,1779372480000,1779372539999,77050.00000000,77084.00000000,77037.90000000,77059.76381159
binance,usdm_futures,BTCUSDT,1m,1779372540000,1779372599999,77059.57675362,77159.50000000,77059.57675362,77150.00000000
binance,usdm_futures,BTCUSDT,1m,1779372600000,1779372659999,77154.80000000,77174.20000000,77080.52152174,77081.20000000
binance,usdm_futures,BTCUSDT,1m,1779372660000,1779372719999,77084.90000000,77106.10000000,77055.00000000,77055.00000000
binance,usdm_futures,BTCUSDT,1m,1779372720000,1779372779999,77055.60000000,77120.70000000,77055.50000000,77104.61956522
binance,usdm_futures,BTCUSDT,1m,1779372780000,1779372839999,77104.61956522,77104.61956522,77016.93705797,77032.35997101
binance,usdm_futures,BTCUSDT,1m,1779372840000,1779372899999,77032.35040580,77087.60000000,77017.00000000,77051.58815217
binance,usdm_futures,BTCUSDT,1m,1779372900000,1779372959999,77055.90000000,77061.70000000,76957.87418116,76957.87418116
binance,usdm_futures,BTCUSDT,1m,1779372960000,1779373019999,76954.10702174,76959.10000000,76897.93389855,76940.00000000
binance,usdm_futures,BTCUSDT,1m,1779373020000,1779373079999,76941.20000000,77011.90000000,76940.00000000,76969.24973913
binance,usdm_futures,BTCUSDT,1m,1779373080000,1779373139999,76968.97495652,76968.97495652,76893.77389130,76922.70000000
binance,usdm_futures,BTCUSDT,1m,1779373140000,1779373199999,76922.60000000,76928.00000000,76886.24143478,76886.24143478
binance,usdm_futures,BTCUSDT,1m,1779373200000,1779373259999,76886.03056522,76886.03056522,76810.62492754,76810.62492754
binance,usdm_futures,BTCUSDT,1m,1779373260000,1779373319999,76810.62492754,76844.90000000,76752.42415217,76844.90000000
binance,usdm_futures,BTCUSDT,1m,1779373320000,1779373379999,76840.80000000,76891.50000000,76838.40000000,76890.80000000
binance,usdm_futures,BTCUSDT,1m,1779373380000,1779373439999,76893.00000000,76914.00000000,76873.87994203,76873.88515942
binance,usdm_futures,BTCUSDT,1m,1779373440000,1779373499999,76874.09428986,76930.00000000,76873.08400725,76900.64011594
binance,usdm_futures,BTCUSDT,1m,1779373500000,1779373559999,76899.95750725,76939.40000000,76896.73557246,76938.00000000
binance,usdm_futures,BTCUSDT,1m,1779373560000,1779373619999,76929.67170165,76943.00000000,76901.13115942,76907.70000000
binance,usdm_futures,BTCUSDT,1m,1779373620000,1779373679999,76907.80000000,77009.40000000,76907.70000000,77009.40000000
binance,usdm_futures,BTCUSDT,1m,1779373680000,1779373739999,77009.50000000,77011.00000000,76969.50384058,76995.69341304
binance,usdm_futures,BTCUSDT,1m,1779373740000,1779373799999,76997.33167391,77026.10000000,76990.28655072,77013.45879710
binance,usdm_futures,BTCUSDT,1m,1779373800000,1779373859999,77023.10000000,77134.40000000,77023.00000000,77086.02163768
binance,usdm_futures,BTCUSDT,1m,1779373860000,1779373919999,77086.01294203,77100.93582609,77077.45010145,77087.55109420
binance,usdm_futures,BTCUSDT,1m,1779373920000,1779373979999,77087.55109420,77105.60000000,77084.80261594,77090.55205072
binance,usdm_futures,BTCUSDT,1m,1779373980000,1779374039999,77090.74770290,77097.80000000,77051.07434033,77051.07434033
binance,usdm_futures,BTCUSDT,1m,1779374040000,1779374099999,77051.07434033,77060.00000000,77013.00000000,77060.00000000
binance,usdm_futures,BTCUSDT,1m,1779374100000,1779374159999,77059.90000000,77095.70000000,77054.07078261,77085.81828261
binance,usdm_futures,BTCUSDT,1m,1779374160000,1779374219999,77085.81828261,77118.90000000,77085.58502174,77108.01353623
binance,usdm_futures,BTCUSDT,1m,1779374220000,1779374279999,77105.81312319,77161.00000000,77105.81247101,77148.70913768
binance,usdm_futures,BTCUSDT,1m,1779374280000,1779374339999,77148.83370290,77151.20000000,77099.10000000,77112.80000000
binance,usdm_futures,BTCUSDT,1m,1779374340000,1779374399999,77112.80000000,77112.80000000,77068.80000000,77081.40000000
binance,usdm_futures,BTCUSDT,1m,1779374400000,1779374459999,77081.50000000,77085.50000000,76956.20000000,76956.20000000
binance,usdm_futures,BTCUSDT,1m,1779374460000,1779374519999,76956.30000000,76973.10000000,76941.55692754,76966.10000000
binance,usdm_futures,BTCUSDT,1m,1779374520000,1779374579999,76966.10000000,76977.20000000,76921.96355072,76965.50000000
binance,usdm_futures,BTCUSDT,1m,1779374580000,1779374639999,76965.40000000,76979.50000000,76942.12797826,76944.45513768
binance,usdm_futures,BTCUSDT,1m,1779374640000,1779374699999,76943.00305797,76955.40000000,76908.90000000,76949.70000000
binance,usdm_futures,BTCUSDT,1m,1779374700000,1779374759999,76949.60000000,76987.60000000,76939.04928261,76942.99697101
binance,usdm_futures,BTCUSDT,1m,1779374760000,1779374819999,76949.60000000,76962.70000000,76937.40000000,76937.70000000
binance,usdm_futures,BTCUSDT,1m,1779374820000,1779374879999,76937.70000000,76958.90000000,76913.18392804,76913.18392804
binance,usdm_futures,BTCUSDT,1m,1779374880000,1779374939999,76911.34653673,76926.70000000,76876.24107196,76876.24107196
binance,usdm_futures,BTCUSDT,1m,1779374940000,1779374999999,76876.82368066,76928.20000000,76862.50000000,76913.97035507
binance,usdm_futures,BTCUSDT,1m,1779375000000,1779375059999,76913.90000000,76917.40000000,76869.20000000,76895.23361594
binance,usdm_futures,BTCUSDT,1m,1779375060000,1779375119999,76898.70000000,76943.20000000,76850.50493478,76936.38006522
binance,usdm_futures,BTCUSDT,1m,1779375120000,1779375179999,76936.39310870,76947.00000000,76925.57546377,76929.40000000
binance,usdm_futures,BTCUSDT,1m,1779375180000,1779375239999,76941.80000000,76986.40000000,76939.56881884,76946.52344828
binance,usdm_futures,BTCUSDT,1m,1779375240000,1779375299999,76945.87953523,76983.40000000,76943.79233333,76959.86846377
binance,usdm_futures,BTCUSDT,1m,1779375300000,1779375359999,76959.74672464,76969.04599700,76937.33139130,76946.90000000
binance,usdm_futures,BTCUSDT,1m,1779375360000,1779375419999,76954.30000000,76962.00000000,76941.91171014,76946.60000000
binance,usdm_futures,BTCUSDT,1m,1779375420000,1779375479999,76946.50000000,76951.60000000,76930.83544928,76949.20000000
