exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,ETHUSDT,1m,1778840940000,1778840999999,2253.19,2253.19,2252.91,2253.13,361.925,815455.43344,587
binance,usdm_futures,ETHUSDT,1m,1778841000000,1778841059999,2253.13,2254.10,2252.65,2254.10,541.670,1220474.82162,1755
binance,usdm_futures,ETHUSDT,1m,1778841060000,1778841119999,2254.11,2254.90,2253.79,2254.90,617.162,1391310.46439,1570
binance,usdm_futures,ETHUSDT,1m,1778841120000,1778841179999,2254.90,2255.11,2254.30,2254.72,626.018,1411574.19483,1440
binance,usdm_futures,ETHUSDT,1m,1778841180000,1778841239999,2254.71,2254.72,2254.26,2254.60,348.540,785771.44478,729
binance,usdm_futures,ETHUSDT,1m,1778841240000,1778841299999,2254.60,2254.61,2253.81,2254.05,465.699,1049736.21826,942
binance,usdm_futures,ETHUSDT,1m,1778841300000,1778841359999,2254.06,2254.23,2253.39,2253.58,952.496,2146621.45470,1460
binance,usdm_futures,ETHUSDT,1m,1778841360000,1778841419999,2253.58,2253.58,2252.88,2253.12,586.671,1321815.47385,826
binance,usdm_futures,ETHUSDT,1m,1778841420000,1778841479999,2253.12,2254.13,2252.14,2252.26,2547.753,5740484.20582,2919
binance,usdm_futures,ETHUSDT,1m,1778841480000,1778841539999,2252.27,2253.23,2252.26,2252.70,619.762,1396263.90009,1581
binance,usdm_futures,ETHUSDT,1m,1778841540000,1778841599999,2252.70,2253.45,2252.70,2253.44,553.952,1248105.82683,1031
binance,usdm_futures,ETHUSDT,1m,1778841600000,1778841659999,2253.43,2253.43,2251.74,2252.49,1735.784,3909358.24207,2529
binance,usdm_futures,ETHUSDT,1m,1778841660000,1778841719999,2252.48,2252.80,2251.60,2252.37,2682.115,6040436.78686,2006
binance,usdm_futures,ETHUSDT,1m,1778841720000,1778841779999,2252.36,2253.46,2252.36,2252.72,4158.542,9368140.85842,1923
binance,usdm_futures,ETHUSDT,1m,1778841780000,1778841839999,2252.72,2252.98,2252.58,2252.58,549.224,1237260.55191,934
binance,usdm_futures,ETHUSDT,1m,1778841840000,1778841899999,2252.59,2255.44,2252.01,2255.44,5684.930,12809407.12283,2771
binance,usdm_futures,ETHUSDT,1m,1778841900000,1778841959999,2255.44,2256.83,2254.62,2256.83,3219.976,7263148.40060,5393
binance,usdm_futures,ETHUSDT,1m,1778841960000,1778842019999,2256.83,2260.00,2256.83,2258.20,5475.319,12368883.32461,7802
binance,usdm_futures,ETHUSDT,1m,1778842020000,1778842079999,2258.20,2260.38,2258.19,2259.91,3312.214,7483063.68982,3820
binance,usdm_futures,ETHUSDT,1m,1778842080000,1778842139999,2259.92,2259.95,2258.82,2259.19,2453.888,5544537.70430,3258
binance,usdm_futures,ETHUSDT,1m,1778842140000,1778842199999,2259.19,2260.66,2257.49,2257.65,4356.462,9843705.20424,4571
binance,usdm_futures,ETHUSDT,1m,1778842200000,1778842259999,2257.65,2259.75,2257.55,2258.86,1613.916,3645727.59017,3414
binance,usdm_futures,ETHUSDT,1m,1778842260000,1778842319999,2258.86,2262.60,2258.69,2262.41,6789.838,15353380.95913,7595
binance,usdm_futures,ETHUSDT,1m,1778842320000,1778842379999,2262.41,2262.82,2261.81,2262.41,3765.984,8520026.10977,3902
binance,usdm_futures,ETHUSDT,1m,1778842380000,1778842439999,2262.41,2263.60,2262.24,2262.98,3432.004,7766833.98553,3846
binance,usdm_futures,ETHUSDT,1m,1778842440000,1778842499999,2262.98,2262.99,2262.00,2262.36,1448.875,3277958.37658,2564
binance,usdm_futures,ETHUSDT,1m,1778842500000,1778842559999,2262.36,2262.97,2261.86,2262.20,984.300,2226842.06124,2191
binance,usdm_futures,ETHUSDT,1m,1778842560000,1778842619999,2262.19,2262.20,2261.06,2261.38,1059.885,2396910.50643,2137
binance,usdm_futures,ETHUSDT,1m,1778842620000,1778842679999,2261.38,2262.66,2261.29,2262.01,2158.774,4882990.90069,2567
binance,usdm_futures,ETHUSDT,1m,1778842680000,1778842739999,2262.01,2262.01,2261.43,2261.45,1133.288,2563206.26281,939
binance,usdm_futures,ETHUSDT,1m,1778842740000,1778842799999,2261.45,2261.46,2260.54,2261.31,2987.141,6753905.38223,1983
binance,usdm_futures,ETHUSDT,1m,1778842800000,1778842859999,2261.31,2262.90,2261.31,2262.29,3093.845,6998654.74037,3365
binance,usdm_futures,ETHUSDT,1m,1778842860000,1778842919999,2262.29,2262.29,2260.99,2260.99,1533.927,3469347.63493,1607
binance,usdm_futures,ETHUSDT,1m,1778842920000,1778842979999,2260.99,2260.99,2258.54,2259.24,3609.659,8155027.70496,3801
binance,usdm_futures,ETHUSDT,1m,1778842980000,1778843039999,2259.24,2259.69,2258.99,2259.44,2250.130,5083855.16062,2986
binance,usdm_futures,ETHUSDT,1m,1778843040000,1778843099999,2259.44,2259.49,2258.02,2258.03,1347.392,3043658.31335,2608
binance,usdm_futures,ETHUSDT,1m,1778843100000,1778843159999,2258.03,2258.83,2257.75,2258.63,1190.071,2687545.68603,2481
binance,usdm_futures,ETHUSDT,1m,1778843160000,1778843219999,2258.64,2259.41,2258.21,2258.21,1430.830,3231739.94664,2118
binance,usdm_futures,ETHUSDT,1m,1778843220000,1778843279999,2258.22,2258.22,2257.27,2257.48,2742.397,6191322.46786,1763
binance,usdm_futures,ETHUSDT,1m,1778843280000,1778843339999,2257.49,2257.49,2257.09,2257.34,1236.334,2790731.47422,1408
binance,usdm_futures,ETHUSDT,1m,1778843340000,1778843399999,2257.34,2257.40,2256.20,2256.99,1214.379,2740461.20875,1830
binance,usdm_futures,ETHUSDT,1m,1778843400000,1778843459999,2257.00,2258.16,2256.20,2258.01,2142.346,4835562.04153,2199
binance,usdm_futures,ETHUSDT,1m,1778843460000,1778843519999,2258.01,2258.74,2257.91,2258.09,628.144,1418567.02363,1438
binance,usdm_futures,ETHUSDT,1m,1778843520000,1778843579999,2258.09,2258.88,2257.27,2257.51,772.647,1744712.29861,1831
binance,usdm_futures,ETHUSDT,1m,1778843580000,1778843639999,2257.51,2258.08,2257.51,2258.08,350.886,792187.67748,825
binance,usdm_futures,ETHUSDT,1m,1778843640000,1778843699999,2258.08,2259.40,2258.08,2259.39,574.669,1298103.75518,1311
binance,usdm_futures,ETHUSDT,1m,1778843700000,1778843759999,2259.40,2260.50,2259.39,2260.49,698.209,1577908.73277,1659
binance,usdm_futures,ETHUSDT,1m,1778843760000,1778843819999,2260.50,2260.96,2260.02,2260.52,1383.761,3128146.74430,2135
binance,usdm_futures,ETHUSDT,1m,1778843820000,1778843879999,2260.53,2261.14,2260.33,2260.69,690.170,1560359.02336,1341
binance,usdm_futures,ETHUSDT,1m,1778843880000,1778843939999,2260.68,2260.69,2258.00,2258.00,936.890,2117086.19204,1889
binance,usdm_futures,ETHUSDT,1m,1778843940000,1778843999999,2258.01,2259.30,2258.01,2259.18,745.814,1684728.73376,1811
binance,usdm_futures,ETHUSDT,1m,1778844000000,1778844059999,2259.19,2259.81,2259.18,2259.81,1037.170,2343768.74202,686
binance,usdm_futures,ETHUSDT,1m,1778844060000,1778844119999,2259.81,2259.81,2258.39,2258.39,653.144,1475642.97641,1731
binance,usdm_futures,ETHUSDT,1m,1778844120000,1778844179999,2258.40,2258.40,2256.91,2256.91,731.524,1651431.58745,1359
binance,usdm_futures,ETHUSDT,1m,1778844180000,1778844239999,2256.90,2257.47,2256.90,2257.08,999.413,2255768.17194,1314
binance,usdm_futures,ETHUSDT,1m,1778844240000,1778844299999,2257.09,2257.50,2257.03,2257.04,521.218,1176495.04902,794
binance,usdm_futures,ETHUSDT,1m,1778844300000,1778844359999,2257.03,2257.50,2257.00,2257.00,642.869,1451117.47473,874
binance,usdm_futures,ETHUSDT,1m,1778844360000,1778844419999,2257.01,2257.58,2256.64,2257.57,603.650,1362370.14793,1031
binance,usdm_futures,ETHUSDT,1m,1778844420000,1778844479999,2257.58,2258.21,2257.35,2257.98,491.043,1108632.76716,1049
binance,usdm_futures,ETHUSDT,1m,1778844480000,1778844539999,2257.98,2258.58,2257.98,2258.50,336.211,759280.05620,985
binance,usdm_futures,ETHUSDT,1m,1778844540000,1778844599999,2258.50,2258.82,2258.50,2258.82,189.588,428237.15153,447
binance,usdm_futures,ETHUSDT,1m,1778844600000,1778844659999,2258.82,2259.18,2258.43,2258.53,576.300,1301764.68292,1223
binance,usdm_futures,ETHUSDT,1m,1778844660000,1778844719999,2258.54,2258.67,2258.30,2258.31,177.421,400716.26854,604
binance,usdm_futures,ETHUSDT,1m,1778844720000,1778844779999,2258.31,2259.06,2258.21,2258.22,305.835,690713.62737,1106
binance,usdm_futures,ETHUSDT,1m,1778844780000,1778844839999,2258.22,2258.66,2258.21,2258.31,596.835,1347983.40513,1029
binance,usdm_futures,ETHUSDT,1m,1778844840000,1778844899999,2258.31,2258.31,2257.02,2258.25,1128.706,2548094.69748,1972
binance,usdm_futures,ETHUSDT,1m,1778844900000,1778844959999,2258.26,2259.20,2258.25,2259.19,573.471,1295318.90785,1413
binance,usdm_futures,ETHUSDT,1m,1778844960000,1778845019999,2259.19,2259.74,2258.47,2258.47,692.200,1563882.86533,1723
binance,usdm_futures,ETHUSDT,1m,1778845020000,1778845079999,2258.48,2258.58,2258.28,2258.57,195.344,441160.87507,531
binance,usdm_futures,ETHUSDT,1m,1778845080000,1778845139999,2258.58,2258.58,2257.77,2258.30,303.864,686176.08387,1096
binance,usdm_futures,ETHUSDT,1m,1778845140000,1778845199999,2258.29,2258.30,2257.08,2257.50,302.766,683500.93094,1042
binance,usdm_futures,ETHUSDT,1m,1778845200000,1778845259999,2257.50,2257.51,2256.88,2257.06,1151.360,2598718.77053,1163
binance,usdm_futures,ETHUSDT,1m,1778845260000,1778845319999,2257.05,2257.06,2256.32,2256.92,618.776,1396353.87510,1299
binance,usdm_futures,ETHUSDT,1m,1778845320000,1778845379999,2256.93,2257.98,2256.89,2257.76,633.743,1430616.66576,1165
binance,usdm_futures,ETHUSDT,1m,1778845380000,1778845439999,2257.75,2257.96,2257.29,2257.29,646.518,1459697.50108,1043
binance,usdm_futures,ETHUSDT,1m,1778845440000,1778845499999,2257.30,2257.30,2256.96,2257.28,242.542,547448.69791,647
binance,usdm_futures,ETHUSDT,1m,1778845500000,1778845559999,2257.28,2258.19,2257.27,2257.85,1176.228,2655727.92768,1516
binance,usdm_futures,ETHUSDT,1m,1778845560000,1778845619999,2257.85,2258.58,2257.84,2258.57,464.936,1049872.97570,850
binance,usdm_futures,ETHUSDT,1m,1778845620000,1778845679999,2258.57,2259.22,2258.57,2259.22,459.572,1038075.50291,863
binance,usdm_futures,ETHUSDT,1m,1778845680000,1778845739999,2259.22,2260.73,2259.14,2260.73,1858.564,4200195.26381,2146
binance,usdm_futures,ETHUSDT,1m,1778845740000,1778845799999,2260.73,2260.79,2258.70,2258.71,1233.307,2787201.09972,1970
binance,usdm_futures,ETHUSDT,1m,1778845800000,1778845859999,2258.71,2260.20,2258.69,2260.19,1696.486,3832858.85468,2323
binance,usdm_futures,ETHUSDT,1m,1778845860000,1778845919999,2260.20,2260.48,2259.75,2259.75,415.972,940226.48355,1043
binance,usdm_futures,ETHUSDT,1m,1778845920000,1778845979999,2259.75,2259.76,2258.86,2258.87,584.546,1320783.73319,1150
binance,usdm_futures,ETHUSDT,1m,1778845980000,1778846039999,2258.86,2259.07,2257.85,2259.07,566.248,1278844.87453,1526
binance,usdm_futures,ETHUSDT,1m,1778846040000,1778846099999,2259.06,2259.30,2258.82,2259.21,325.779,735972.56059,884
binance,usdm_futures,ETHUSDT,1m,1778846100000,1778846159999,2259.21,2259.29,2256.20,2256.20,1406.011,3173943.67830,1948
binance,usdm_futures,ETHUSDT,1m,1778846160000,1778846219999,2256.21,2257.18,2256.19,2257.18,1523.099,3436738.42184,1504
binance,usdm_futures,ETHUSDT,1m,1778846220000,1778846279999,2257.17,2257.63,2257.17,2257.50,526.700,1188951.57335,846
binance,usdm_futures,ETHUSDT,1m,1778846280000,1778846339999,2257.50,2257.82,2256.33,2256.36,2231.784,5037850.50199,2088
binance,usdm_futures,ETHUSDT,1m,1778846340000,1778846399999,2256.37,2256.54,2256.23,2256.32,539.690,1217720.50581,703
binance,usdm_futures,ETHUSDT,1m,1778846400000,1778846459999,2256.33,2257.00,2255.80,2257.00,2246.258,5068043.55188,2187
binance,usdm_futures,ETHUSDT,1m,1778846460000,1778846519999,2257.00,2257.00,2255.59,2255.60,1623.038,3661762.68502,1779
binance,usdm_futures,ETHUSDT,1m,1778846520000,1778846579999,2255.60,2255.60,2254.14,2254.49,3956.217,8920201.68810,3459
binance,usdm_futures,ETHUSDT,1m,1778846580000,1778846639999,2254.48,2255.00,2254.13,2254.62,1807.718,4075503.41985,2284
binance,usdm_futures,ETHUSDT,1m,1778846640000,1778846699999,2254.63,2254.96,2253.77,2253.89,2123.500,4786647.48671,2234
binance,usdm_futures,ETHUSDT,1m,1778846700000,1778846759999,2253.88,2254.14,2253.09,2253.30,2755.974,6210836.99583,3023
binance,usdm_futures,ETHUSDT,1m,1778846760000,1778846819999,2253.31,2254.06,2252.16,2252.84,4877.604,10989206.49458,4704
binance,usdm_futures,ETHUSDT,1m,1778846820000,1778846879999,2252.84,2252.84,2251.44,2251.99,4311.904,9711025.18472,3041
binance,usdm_futures,ETHUSDT,1m,1778846880000,1778846939999,2251.99,2253.10,2251.99,2252.99,1773.511,3994633.70376,2083
binance,usdm_futures,ETHUSDT,1m,1778846940000,1778846999999,2252.98,2255.91,2252.66,2255.91,6878.442,15506458.17190,3791
binance,usdm_futures,ETHUSDT,1m,1778847000000,1778847059999,2255.91,2256.89,2255.23,2256.89,2128.288,4802141.13659,2927
binance,usdm_futures,ETHUSDT,1m,1778847060000,1778847119999,2256.89,2256.89,2255.02,2255.03,657.199,1482564.30448,1562
binance,usdm_futures,ETHUSDT,1m,1778847120000,1778847179999,2255.03,2255.17,2254.15,2254.15,1020.098,2299884.70169,1252
binance,usdm_futures,ETHUSDT,1m,1778847180000,1778847239999,2254.16,2254.34,2253.67,2253.87,755.550,1703046.77293,1343
binance,usdm_futures,ETHUSDT,1m,1778847240000,1778847299999,2253.86,2253.86,2250.59,2250.60,3848.725,8665903.40394,4164
binance,usdm_futures,ETHUSDT,1m,1778847300000,1778847359999,2250.60,2251.92,2249.91,2251.74,6393.803,14390343.19253,6083
binance,usdm_futures,ETHUSDT,1m,1778847360000,1778847419999,2251.74,2252.65,2251.50,2252.15,3210.235,7229692.67163,4268
binance,usdm_futures,ETHUSDT,1m,1778847420000,1778847479999,2252.15,2252.65,2252.00,2252.59,1045.278,2354266.60145,1655
binance,usdm_futures,ETHUSDT,1m,1778847480000,1778847539999,2252.59,2253.24,2252.20,2253.24,1622.603,3655439.54219,1768
binance,usdm_futures,ETHUSDT,1m,1778847540000,1778847599999,2253.24,2254.85,2252.82,2254.45,2557.161,5764510.12219,2906
binance,usdm_futures,ETHUSDT,1m,1778847600000,1778847659999,2254.45,2256.11,2253.86,2256.10,2439.347,5501087.73196,3421
binance,usdm_futures,ETHUSDT,1m,1778847660000,1778847719999,2256.10,2256.92,2256.10,2256.60,1263.666,2851620.17163,2342
binance,usdm_futures,ETHUSDT,1m,1778847720000,1778847779999,2256.60,2259.67,2256.59,2259.33,4603.374,10396580.14007,5292
binance,usdm_futures,ETHUSDT,1m,1778847780000,1778847839999,2259.33,2259.33,2258.06,2258.34,1444.180,3261869.23045,1815
binance,usdm_futures,ETHUSDT,1m,1778847840000,1778847899999,2258.34,2258.36,2256.46,2256.86,1534.145,3463036.37560,1764
binance,usdm_futures,ETHUSDT,1m,1778847900000,1778847959999,2256.86,2257.34,2256.85,2257.31,1119.421,2526583.17074,1251
binance,usdm_futures,ETHUSDT,1m,1778847960000,1778848019999,2257.32,2258.35,2257.32,2258.35,724.902,1636794.40342,1609
binance,usdm_futures,ETHUSDT,1m,1778848020000,1778848079999,2258.35,2258.35,2257.02,2257.73,756.568,1707996.67262,1220
binance,usdm_futures,ETHUSDT,1m,1778848080000,1778848139999,2257.73,2258.30,2257.73,2257.86,790.834,1785770.82521,893
binance,usdm_futures,ETHUSDT,1m,1778848140000,1778848199999,2257.86,2257.90,2257.29,2257.75,1834.139,4140769.00416,1362
binance,usdm_futures,ETHUSDT,1m,1778848200000,1778848259999,2257.75,2257.76,2253.64,2254.47,1958.727,4417230.67696,4255
binance,usdm_futures,ETHUSDT,1m,1778848260000,1778848319999,2254.47,2256.28,2254.00,2255.98,1184.061,2670391.66741,2068
binance,usdm_futures,ETHUSDT,1m,1778848320000,1778848379999,2255.97,2256.31,2255.00,2256.14,3509.855,7917166.07429,3405
binance,usdm_futures,ETHUSDT,1m,1778848380000,1778848439999,2256.13,2256.65,2255.42,2255.42,1777.894,4010905.17775,2536
binance,usdm_futures,ETHUSDT,1m,1778848440000,1778848499999,2255.42,2255.95,2255.26,2255.62,632.072,1425642.03558,1257
binance,usdm_futures,ETHUSDT,1m,1778848500000,1778848559999,2255.61,2255.62,2254.78,2255.17,553.913,1249142.28650,1260
binance,usdm_futures,ETHUSDT,1m,1778848560000,1778848619999,2255.17,2255.17,2253.57,2253.71,844.343,1903088.29051,1738
binance,usdm_futures,ETHUSDT,1m,1778848620000,1778848679999,2253.71,2253.87,2253.05,2253.33,758.031,1708266.08882,1462
binance,usdm_futures,ETHUSDT,1m,1778848680000,1778848739999,2253.33,2254.19,2253.21,2253.59,630.778,1421588.08051,1622
binance,usdm_futures,ETHUSDT,1m,1778848740000,1778848799999,2253.58,2254.48,2253.58,2254.31,441.464,995020.27219,1255
binance,usdm_futures,ETHUSDT,1m,1778848800000,1778848859999,2254.31,2254.32,2253.50,2253.98,840.169,1893550.48060,1102
binance,usdm_futures,ETHUSDT,1m,1778848860000,1778848919999,2253.98,2254.63,2253.97,2254.39,361.052,813925.72944,1079
binance,usdm_futures,ETHUSDT,1m,1778848920000,1778848979999,2254.38,2254.39,2252.14,2252.24,1869.885,4212864.61575,2527
binance,usdm_futures,ETHUSDT,1m,1778848980000,1778849039999,2252.23,2254.34,2252.23,2254.34,608.329,1370603.29207,1400
binance,usdm_futures,ETHUSDT,1m,1778849040000,1778849099999,2254.33,2254.34,2252.41,2252.41,352.876,795249.74345,1591
binance,usdm_futures,ETHUSDT,1m,1778849100000,1778849159999,2252.42,2252.46,2251.66,2251.99,2150.164,4842175.78448,2266
binance,usdm_futures,ETHUSDT,1m,1778849160000,1778849219999,2252.00,2253.34,2252.00,2253.00,658.885,1484257.15883,1508
binance,usdm_futures,ETHUSDT,1m,1778849220000,1778849279999,2253.01,2253.28,2252.53,2252.92,1113.602,2508915.18287,1601
binance,usdm_futures,ETHUSDT,1m,1778849280000,1778849339999,2252.93,2253.00,2252.09,2252.99,914.806,2060627.61411,2118
binance,usdm_futures,ETHUSDT,1m,1778849340000,1778849399999,2252.99,2253.43,2252.26,2252.26,457.116,1029852.37815,1194
binance,usdm_futures,ETHUSDT,1m,1778849400000,1778849459999,2252.26,2252.72,2252.26,2252.34,397.560,895511.24819,801
binance,usdm_futures,ETHUSDT,1m,1778849460000,1778849519999,2252.35,2253.75,2252.03,2253.75,2420.717,5452877.59816,2840
binance,usdm_futures,ETHUSDT,1m,1778849520000,1778849579999,2253.74,2254.21,2252.55,2254.20,1120.128,2524048.37860,2170
binance,usdm_futures,ETHUSDT,1m,1778849580000,1778849639999,2254.20,2254.30,2252.42,2252.61,1089.728,2455351.36634,1638
binance,usdm_futures,ETHUSDT,1m,1778849640000,1778849699999,2252.60,2252.61,2251.67,2252.16,1312.538,2955772.82337,1859
binance,usdm_futures,ETHUSDT,1m,1778849700000,1778849759999,2252.17,2252.45,2251.63,2252.29,897.359,2020848.70328,1535
binance,usdm_futures,ETHUSDT,1m,1778849760000,1778849819999,2252.29,2252.75,2251.97,2252.33,754.648,1699735.70632,1395
binance,usdm_futures,ETHUSDT,1m,1778849820000,1778849879999,2252.32,2252.33,2250.59,2252.08,3163.198,7121517.74163,3326
binance,usdm_futures,ETHUSDT,1m,1778849880000,1778849939999,2252.07,2252.68,2251.94,2252.51,668.180,1504932.26248,1046
binance,usdm_futures,ETHUSDT,1m,1778849940000,1778849999999,2252.51,2253.24,2252.51,2253.06,433.101,975799.33320,935
binance,usdm_futures,ETHUSDT,1m,1778850000000,1778850059999,2253.07,2253.07,2250.21,2250.32,4760.412,10716194.41978,4159
binance,usdm_futures,ETHUSDT,1m,1778850060000,1778850119999,2250.32,2250.49,2246.63,2247.54,21254.894,47787222.76165,15495
binance,usdm_futures,ETHUSDT,1m,1778850120000,1778850179999,2247.55,2248.63,2245.26,2246.25,10035.582,22546823.43247,8181
binance,usdm_futures,ETHUSDT,1m,1778850180000,1778850239999,2246.24,2247.17,2245.44,2245.83,4406.593,9897738.66196,5573
binance,usdm_futures,ETHUSDT,1m,1778850240000,1778850299999,2245.82,2246.49,2244.36,2246.18,9809.171,22021540.23998,9102
binance,usdm_futures,ETHUSDT,1m,1778850300000,1778850359999,2246.19,2246.60,2245.43,2246.05,2953.068,6632562.73148,3852
binance,usdm_futures,ETHUSDT,1m,1778850360000,1778850419999,2246.04,2246.63,2244.73,2246.52,3263.194,7328037.05551,4329
binance,usdm_futures,ETHUSDT,1m,1778850420000,1778850479999,2246.52,2246.84,2245.65,2245.79,3657.382,8215340.18901,4170
binance,usdm_futures,ETHUSDT,1m,1778850480000,1778850539999,2245.79,2245.80,2243.69,2244.66,4231.995,9499206.07436,4102
binance,usdm_futures,ETHUSDT,1m,1778850540000,1778850599999,2244.66,2245.32,2244.15,2245.01,2817.680,6325612.85862,3336
binance,usdm_futures,ETHUSDT,1m,1778850600000,1778850659999,2245.01,2246.25,2244.90,2246.11,2575.684,5783581.75366,3194
binance,usdm_futures,ETHUSDT,1m,1778850660000,1778850719999,2246.10,2246.83,2245.50,2245.51,4183.137,9396236.19732,3527
binance,usdm_futures,ETHUSDT,1m,1778850720000,1778850779999,2245.50,2245.62,2244.35,2245.06,3432.837,7706639.11245,2414
binance,usdm_futures,ETHUSDT,1m,1778850780000,1778850839999,2245.05,2245.30,2244.52,2244.53,1475.303,3311869.43786,2157
binance,usdm_futures,ETHUSDT,1m,1778850840000,1778850899999,2244.53,2246.45,2244.52,2246.22,2355.204,5288692.01676,2318
binance,usdm_futures,ETHUSDT,1m,1778850900000,1778850959999,2246.23,2246.40,2243.82,2245.28,3119.137,7003100.93779,4539
binance,usdm_futures,ETHUSDT,1m,1778850960000,1778851019999,2245.28,2246.33,2244.70,2246.20,1772.140,3979124.67892,2694
binance,usdm_futures,ETHUSDT,1m,1778851020000,1778851079999,2246.19,2246.22,2245.42,2245.87,1235.950,2775790.75262,1902
binance,usdm_futures,ETHUSDT,1m,1778851080000,1778851139999,2245.86,2247.33,2245.74,2247.05,1839.659,4132437.43492,2491
binance,usdm_futures,ETHUSDT,1m,1778851140000,1778851199999,2247.06,2247.30,2246.36,2247.00,2003.136,4500961.54539,2360
binance,usdm_futures,ETHUSDT,1m,1778851200000,1778851259999,2247.00,2248.01,2246.99,2247.87,1569.146,3526821.31105,2342
binance,usdm_futures,ETHUSDT,1m,1778851260000,1778851319999,2247.87,2248.24,2247.58,2248.04,2253.494,5065901.03262,2711
binance,usdm_futures,ETHUSDT,1m,1778851320000,1778851379999,2248.03,2248.46,2247.80,2248.36,1833.642,4122487.59675,1770
binance,usdm_futures,ETHUSDT,1m,1778851380000,1778851439999,2248.36,2249.69,2248.17,2248.17,2213.469,4977647.66725,2877
binance,usdm_futures,ETHUSDT,1m,1778851440000,1778851499999,2248.18,2248.77,2248.12,2248.12,1307.561,2940050.65136,1507
binance,usdm_futures,ETHUSDT,1m,1778851500000,1778851559999,2248.13,2248.91,2247.21,2247.54,1455.350,3271824.04319,2713
binance,usdm_futures,ETHUSDT,1m,1778851560000,1778851619999,2247.55,2248.00,2247.24,2247.24,838.370,1884372.21096,1231
binance,usdm_futures,ETHUSDT,1m,1778851620000,1778851679999,2247.24,2247.70,2245.55,2245.57,1573.654,3535094.78847,2583
binance,usdm_futures,ETHUSDT,1m,1778851680000,1778851739999,2245.58,2246.80,2245.00,2245.10,2301.958,5169921.09445,3261
binance,usdm_futures,ETHUSDT,1m,1778851740000,1778851799999,2245.10,2246.46,2245.10,2246.33,3174.940,7130315.27468,3288
binance,usdm_futures,ETHUSDT,1m,1778851800000,1778851859999,2246.33,2246.74,2239.20,2240.76,29878.741,66984798.48034,25058
binance,usdm_futures,ETHUSDT,1m,1778851860000,1778851919999,2240.75,2241.29,2235.00,2241.11,52695.542,117906398.29582,36576
binance,usdm_futures,ETHUSDT,1m,1778851920000,1778851979999,2241.11,2242.83,2237.86,2238.31,18577.710,41629317.49693,14259
binance,usdm_futures,ETHUSDT,1m,1778851980000,1778852039999,2238.31,2239.06,2236.02,2236.18,11351.660,25394953.22711,10380
binance,usdm_futures,ETHUSDT,1m,1778852040000,1778852099999,2236.19,2240.55,2235.74,2240.24,15041.909,33656016.60943,10939
binance,usdm_futures,ETHUSDT,1m,1778852100000,1778852159999,2240.24,2240.34,2238.23,2238.62,7516.396,16829935.15095,9820
binance,usdm_futures,ETHUSDT,1m,1778852160000,1778852219999,2238.63,2239.55,2236.98,2238.68,6822.751,15270229.65633,8162
binance,usdm_futures,ETHUSDT,1m,1778852220000,1778852279999,2238.68,2239.99,2237.09,2237.55,6666.639,14923833.75893,7880
binance,usdm_futures,ETHUSDT,1m,1778852280000,1778852339999,2237.55,2237.55,2227.00,2229.25,78110.391,174260110.70853,51340
binance,usdm_futures,ETHUSDT,1m,1778852340000,1778852399999,2229.25,2230.70,2224.72,2228.02,32465.293,72314516.13237,26661
binance,usdm_futures,ETHUSDT,1m,1778852400000,1778852459999,2228.01,2234.40,2227.16,2233.71,13534.837,30201573.63311,15555
binance,usdm_futures,ETHUSDT,1m,1778852460000,1778852519999,2233.71,2233.71,2228.66,2229.58,8304.785,18524760.10814,9508
binance,usdm_futures,ETHUSDT,1m,1778852520000,1778852579999,2229.58,2229.87,2223.69,2224.70,20576.267,45801249.14346,18084
binance,usdm_futures,ETHUSDT,1m,1778852580000,1778852639999,2224.70,2226.22,2223.82,2224.22,14093.961,31360922.31281,11596
binance,usdm_futures,ETHUSDT,1m,1778852640000,1778852699999,2224.21,2226.27,2222.61,2223.44,13197.589,29352889.68943,13365
binance,usdm_futures,ETHUSDT,1m,1778852700000,1778852759999,2223.44,2224.86,2220.57,2221.79,28593.949,63546774.67059,21587
binance,usdm_futures,ETHUSDT,1m,1778852760000,1778852819999,2221.79,2225.79,2220.10,2225.79,18049.180,40122476.98723,16566
binance,usdm_futures,ETHUSDT,1m,1778852820000,1778852879999,2225.79,2230.65,2225.79,2227.36,15401.935,34312602.48652,15040
binance,usdm_futures,ETHUSDT,1m,1778852880000,1778852939999,2227.36,2230.37,2225.55,2226.93,11776.422,26237022.79601,11574
binance,usdm_futures,ETHUSDT,1m,1778852940000,1778852999999,2226.93,2228.61,2225.27,2228.61,6758.920,15049021.81632,9053
binance,usdm_futures,ETHUSDT,1m,1778853000000,1778853059999,2228.61,2229.28,2224.27,2225.38,9775.858,21763911.73660,9285
binance,usdm_futures,ETHUSDT,1m,1778853060000,1778853119999,2225.38,2225.38,2208.96,2213.27,109158.753,241688368.33852,76266
binance,usdm_futures,ETHUSDT,1m,1778853120000,1778853179999,2213.26,2217.22,2211.00,2216.40,24410.010,54077996.18659,21779
binance,usdm_futures,ETHUSDT,1m,1778853180000,1778853239999,2216.40,2222.79,2216.38,2222.32,21165.610,46978450.85395,18972
binance,usdm_futures,ETHUSDT,1m,1778853240000,1778853299999,2222.32,2225.85,2222.31,2224.00,14420.458,32074316.91866,13803
