exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,ETHUSDT,1m,1779338580000,1779338639999,2142.77219862,2142.93074041,2142.69000000,2142.91512382
binance,usdm_futures,ETHUSDT,1m,1779338640000,1779338699999,2142.91512382,2143.10000000,2142.59450388,2142.59450388
binance,usdm_futures,ETHUSDT,1m,1779338700000,1779338759999,2142.59357364,2142.59357364,2141.47257364,2142.00000000
binance,usdm_futures,ETHUSDT,1m,1779338760000,1779338819999,2142.00000000,2142.61000000,2142.00000000,2142.61000000
binance,usdm_futures,ETHUSDT,1m,1779338820000,1779338879999,2142.61000000,2143.09000000,2142.60000000,2142.92617829
binance,usdm_futures,ETHUSDT,1m,1779338880000,1779338939999,2143.07000000,2143.09000000,2142.86250388,2142.96697273
binance,usdm_futures,ETHUSDT,1m,1779338940000,1779338999999,2142.87344427,2142.88000000,2142.70331783,2142.87000000
binance,usdm_futures,ETHUSDT,1m,1779339000000,1779339059999,2142.87000000,2143.43000000,2142.70000000,2143.31160465
binance,usdm_futures,ETHUSDT,1m,1779339060000,1779339119999,2143.31160465,2143.52991473,2143.31160465,2143.47665891
binance,usdm_futures,ETHUSDT,1m,1779339120000,1779339179999,2143.41479845,2143.45000000,2143.07842636,2143.44000000
binance,usdm_futures,ETHUSDT,1m,1779339180000,1779339239999,2143.45000000,2143.45000000,2143.22379845,2143.23000000
binance,usdm_futures,ETHUSDT,1m,1779339240000,1779339299999,2143.30000000,2143.78123095,2143.30000000,2143.74007752
binance,usdm_futures,ETHUSDT,1m,1779339300000,1779339359999,2143.58821705,2144.73000000,2143.54000000,2144.27454264
binance,usdm_futures,ETHUSDT,1m,1779339360000,1779339419999,2144.20620155,2144.21085271,2143.42824806,2143.61000000
binance,usdm_futures,ETHUSDT,1m,1779339420000,1779339479999,2143.61000000,2143.81724031,2143.61000000,2143.79014729
binance,usdm_futures,ETHUSDT,1m,1779339480000,1779339539999,2143.78805426,2144.42306202,2143.78421705,2144.42306202
binance,usdm_futures,ETHUSDT,1m,1779339540000,1779339599999,2144.42166667,2144.88000000,2143.93877519,2143.93947287
binance,usdm_futures,ETHUSDT,1m,1779339600000,1779339659999,2143.93435659,2144.00000000,2143.62000000,2144.00000000
binance,usdm_futures,ETHUSDT,1m,1779339660000,1779339719999,2144.01000000,2144.56000000,2143.90232558,2144.56000000
binance,usdm_futures,ETHUSDT,1m,1779339720000,1779339779999,2144.56000000,2144.73000000,2144.32999225,2144.73000000
binance,usdm_futures,ETHUSDT,1m,1779339780000,1779339839999,2144.73000000,2145.54000000,2144.63500000,2145.54000000
binance,usdm_futures,ETHUSDT,1m,1779339840000,1779339899999,2145.55000000,2147.05407752,2145.55000000,2146.76000000
binance,usdm_futures,ETHUSDT,1m,1779339900000,1779339959999,2146.76000000,2146.99683721,2146.52151965,2146.93000000
binance,usdm_futures,ETHUSDT,1m,1779339960000,1779340019999,2146.92000000,2147.32000000,2146.71868992,2146.72008527
binance,usdm_futures,ETHUSDT,1m,1779340020000,1779340079999,2146.72008527,2146.83787891,2145.55000000,2145.55000000
binance,usdm_futures,ETHUSDT,1m,1779340080000,1779340139999,2145.56000000,2145.99000000,2145.05820930,2145.05820930
binance,usdm_futures,ETHUSDT,1m,1779340140000,1779340199999,2144.84983721,2145.11000000,2144.67082946,2144.67082946
binance,usdm_futures,ETHUSDT,1m,1779340200000,1779340259999,2144.64594574,2144.64664341,2144.11234884,2144.32000000
binance,usdm_futures,ETHUSDT,1m,1779340260000,1779340319999,2144.32000000,2144.84000000,2143.85485262,2143.85601541
binance,usdm_futures,ETHUSDT,1m,1779340320000,1779340379999,2143.85136425,2143.97000000,2142.56094574,2142.56094574
binance,usdm_futures,ETHUSDT,1m,1779340380000,1779340439999,2142.56094574,2142.56420155,2141.54001550,2141.54001550
binance,usdm_futures,ETHUSDT,1m,1779340440000,1779340499999,2141.54001550,2141.54001550,2140.84000000,2141.21000000
binance,usdm_futures,ETHUSDT,1m,1779340500000,1779340559999,2141.28000000,2141.28000000,2140.40510078,2140.47983721
binance,usdm_futures,ETHUSDT,1m,1779340560000,1779340619999,2140.47983721,2141.60229457,2140.44658140,2141.52942636
binance,usdm_futures,ETHUSDT,1m,1779340620000,1779340679999,2141.51095349,2141.75000000,2141.51095349,2141.67000000
binance,usdm_futures,ETHUSDT,1m,1779340680000,1779340739999,2141.68000000,2141.88000000,2141.36984496,2141.88000000
binance,usdm_futures,ETHUSDT,1m,1779340740000,1779340799999,2141.95000000,2142.74702326,2141.95000000,2142.66540096
binance,usdm_futures,ETHUSDT,1m,1779340800000,1779340859999,2142.68051724,2143.67000000,2142.68051724,2143.21536434
binance,usdm_futures,ETHUSDT,1m,1779340860000,1779340919999,2143.22792248,2143.42000000,2142.12463566,2142.13091473
binance,usdm_futures,ETHUSDT,1m,1779340920000,1779340979999,2142.05626357,2142.05626357,2141.33000000,2141.55000000
binance,usdm_futures,ETHUSDT,1m,1779340980000,1779341039999,2141.65000000,2142.16000000,2141.65000000,2141.99000000
binance,usdm_futures,ETHUSDT,1m,1779341040000,1779341099999,2141.99000000,2142.20000000,2141.98000000,2142.19000000
binance,usdm_futures,ETHUSDT,1m,1779341100000,1779341159999,2142.20000000,2142.20376744,2141.94587597,2141.95099225
binance,usdm_futures,ETHUSDT,1m,1779341160000,1779341219999,2141.95099225,2141.95238760,2140.43340310,2140.46000000
binance,usdm_futures,ETHUSDT,1m,1779341220000,1779341279999,2140.46000000,2140.89000000,2140.46000000,2140.63000000
binance,usdm_futures,ETHUSDT,1m,1779341280000,1779341339999,2140.63000000,2140.85000000,2140.48362871,2140.48362871
binance,usdm_futures,ETHUSDT,1m,1779341340000,1779341399999,2140.46967522,2141.04000000,2140.46967522,2140.68163566
binance,usdm_futures,ETHUSDT,1m,1779341400000,1779341459999,2140.68163566,2140.68768217,2139.71058140,2140.24000000
binance,usdm_futures,ETHUSDT,1m,1779341460000,1779341519999,2140.25000000,2140.29000000,2139.47366667,2140.08813178
binance,usdm_futures,ETHUSDT,1m,1779341520000,1779341579999,2140.06022481,2140.30824031,2139.44623496,2139.75000000
binance,usdm_futures,ETHUSDT,1m,1779341580000,1779341639999,2139.76000000,2140.93862016,2139.76000000,2140.93862016
binance,usdm_futures,ETHUSDT,1m,1779341640000,1779341699999,2140.93862016,2140.93862016,2140.31465891,2140.40000000
binance,usdm_futures,ETHUSDT,1m,1779341700000,1779341759999,2140.40000000,2140.40000000,2139.89684496,2140.01000000
binance,usdm_futures,ETHUSDT,1m,1779341760000,1779341819999,2140.04816279,2140.20000000,2139.83000000,2139.92000000
binance,usdm_futures,ETHUSDT,1m,1779341820000,1779341879999,2139.91000000,2139.92000000,2139.67696124,2139.67696124
binance,usdm_futures,ETHUSDT,1m,1779341880000,1779341939999,2139.66562791,2140.34193798,2139.65074419,2140.29029457
binance,usdm_futures,ETHUSDT,1m,1779341940000,1779341999999,2140.30000000,2140.30000000,2139.72000000,2139.73000000
binance,usdm_futures,ETHUSDT,1m,1779342000000,1779342059999,2139.72000000,2140.10000000,2139.70000000,2139.70000000
binance,usdm_futures,ETHUSDT,1m,1779342060000,1779342119999,2139.70000000,2139.71000000,2139.12000000,2139.13000000
binance,usdm_futures,ETHUSDT,1m,1779342120000,1779342179999,2139.13000000,2139.35000000,2138.88345736,2138.92433333
binance,usdm_futures,ETHUSDT,1m,1779342180000,1779342239999,2138.76386822,2138.81000000,2138.48000000,2138.48000000
binance,usdm_futures,ETHUSDT,1m,1779342240000,1779342299999,2138.63000000,2139.23000000,2138.63000000,2139.17132558
binance,usdm_futures,ETHUSDT,1m,1779342300000,1779342359999,2139.17088372,2139.68000000,2138.89267442,2139.22900000
binance,usdm_futures,ETHUSDT,1m,1779342360000,1779342419999,2139.09248837,2139.09248837,2138.59900775,2138.59900775
binance,usdm_futures,ETHUSDT,1m,1779342420000,1779342479999,2138.60040310,2138.60040310,2136.33654264,2136.33654264
binance,usdm_futures,ETHUSDT,1m,1779342480000,1779342539999,2136.33654264,2136.86000000,2133.12855426,2133.24000000
binance,usdm_futures,ETHUSDT,1m,1779342540000,1779342599999,2133.20000000,2135.00000000,2133.05000000,2134.88000000
binance,usdm_futures,ETHUSDT,1m,1779342600000,1779342659999,2134.89000000,2135.31000000,2134.54568992,2135.13000000
binance,usdm_futures,ETHUSDT,1m,1779342660000,1779342719999,2135.13000000,2136.11000000,2135.12320930,2135.60497674
binance,usdm_futures,ETHUSDT,1m,1779342720000,1779342779999,2135.60358140,2135.60358140,2134.71663566,2134.71663566
binance,usdm_futures,ETHUSDT,1m,1779342780000,1779342839999,2134.71105426,2135.07000000,2134.46000000,2134.47000000
binance,usdm_futures,ETHUSDT,1m,1779342840000,1779342899999,2134.47000000,2135.57000000,2134.46000000,2135.42000000
binance,usdm_futures,ETHUSDT,1m,1779342900000,1779342959999,2135.41000000,2135.42000000,2134.77000000,2134.97000000
binance,usdm_futures,ETHUSDT,1m,1779342960000,1779343019999,2134.96000000,2135.36000000,2134.65754264,2135.09581395
binance,usdm_futures,ETHUSDT,1m,1779343020000,1779343079999,2135.07720930,2135.07720930,2134.58508527,2134.91000000
binance,usdm_futures,ETHUSDT,1m,1779343080000,1779343139999,2134.91000000,2135.36074178,2134.90000000,2135.36074178
binance,usdm_futures,ETHUSDT,1m,1779343140000,1779343199999,2135.40000000,2135.41000000,2135.08803876,2135.33000000
binance,usdm_futures,ETHUSDT,1m,1779343200000,1779343259999,2135.41000000,2135.41000000,2134.42590698,2134.44000000
binance,usdm_futures,ETHUSDT,1m,1779343260000,1779343319999,2134.44000000,2134.44000000,2134.32000000,2134.34404986
binance,usdm_futures,ETHUSDT,1m,1779343320000,1779343379999,2134.34404986,2135.23000000,2133.96966541,2135.23000000
binance,usdm_futures,ETHUSDT,1m,1779343380000,1779343439999,2135.35000000,2137.21000000,2135.34000000,2137.20000000
binance,usdm_futures,ETHUSDT,1m,1779343440000,1779343499999,2137.09578295,2137.09578295,2135.90000000,2135.90000000
binance,usdm_futures,ETHUSDT,1m,1779343500000,1779343559999,2135.86438760,2137.18000000,2135.79000000,2137.18000000
binance,usdm_futures,ETHUSDT,1m,1779343560000,1779343619999,2137.18000000,2137.69000000,2136.86866667,2136.86866667
binance,usdm_futures,ETHUSDT,1m,1779343620000,1779343679999,2136.86401550,2136.86401550,2135.30000000,2135.31000000
binance,usdm_futures,ETHUSDT,1m,1779343680000,1779343739999,2135.30000000,2135.48000000,2133.74000000,2134.40000000
binance,usdm_futures,ETHUSDT,1m,1779343740000,1779343799999,2134.39000000,2134.48000000,2132.80000000,2133.51000000
binance,usdm_futures,ETHUSDT,1m,1779343800000,1779343859999,2133.55000000,2134.44000000,2133.50424031,2133.80000000
binance,usdm_futures,ETHUSDT,1m,1779343860000,1779343919999,2133.80000000,2134.56899358,2133.79000000,2134.50783079
binance,usdm_futures,ETHUSDT,1m,1779343920000,1779343979999,2134.50783079,2135.27000000,2134.49609302,2135.04965918
binance,usdm_futures,ETHUSDT,1m,1779343980000,1779344039999,2135.04896151,2135.04896151,2133.46750388,2133.65701550
binance,usdm_futures,ETHUSDT,1m,1779344040000,1779344099999,2133.85000000,2134.20000000,2133.84000000,2134.04203876
binance,usdm_futures,ETHUSDT,1m,1779344100000,1779344159999,2134.04203876,2134.19000000,2133.90557364,2134.19000000
binance,usdm_futures,ETHUSDT,1m,1779344160000,1779344219999,2134.19000000,2134.19000000,2133.07948062,2133.07948062
binance,usdm_futures,ETHUSDT,1m,1779344220000,1779344279999,2133.07459690,2133.07459690,2132.08000000,2132.16910853
binance,usdm_futures,ETHUSDT,1m,1779344280000,1779344339999,2132.17370543,2132.19000000,2131.96342636,2132.19000000
binance,usdm_futures,ETHUSDT,1m,1779344340000,1779344399999,2132.19000000,2132.55000000,2132.06133333,2132.42000000
binance,usdm_futures,ETHUSDT,1m,1779344400000,1779344459999,2132.42000000,2133.76000000,2132.41000000,2133.75000000
binance,usdm_futures,ETHUSDT,1m,1779344460000,1779344519999,2133.76000000,2136.99000000,2133.55987597,2135.64010465
binance,usdm_futures,ETHUSDT,1m,1779344520000,1779344579999,2135.69429070,2137.16590698,2135.69429070,2136.57862791
binance,usdm_futures,ETHUSDT,1m,1779344580000,1779344639999,2136.57862791,2136.70000000,2136.39389922,2136.45379845
binance,usdm_futures,ETHUSDT,1m,1779344640000,1779344699999,2136.45379845,2136.45379845,2135.71065116,2135.71065116
binance,usdm_futures,ETHUSDT,1m,1779344700000,1779344759999,2135.70079845,2135.70079845,2134.02289896,2134.02289896
binance,usdm_futures,ETHUSDT,1m,1779344760000,1779344819999,2134.02289896,2134.62000000,2133.62000000,2134.54000000
binance,usdm_futures,ETHUSDT,1m,1779344820000,1779344879999,2134.54000000,2134.54000000,2133.92000000,2134.07000000
binance,usdm_futures,ETHUSDT,1m,1779344880000,1779344939999,2134.06000000,2134.30000000,2134.06000000,2134.30000000
binance,usdm_futures,ETHUSDT,1m,1779344940000,1779344999999,2134.30000000,2134.30000000,2133.51000000,2134.30000000
binance,usdm_futures,ETHUSDT,1m,1779345000000,1779345059999,2134.29000000,2135.90812403,2134.29000000,2135.76955039
binance,usdm_futures,ETHUSDT,1m,1779345060000,1779345119999,2135.76955039,2136.08172093,2135.76955039,2136.03708527
binance,usdm_futures,ETHUSDT,1m,1779345120000,1779345179999,2136.02285271,2136.02587597,2135.43414729,2135.67000000
binance,usdm_futures,ETHUSDT,1m,1779345180000,1779345239999,2135.66000000,2135.87000000,2134.91724806,2134.91724806
binance,usdm_futures,ETHUSDT,1m,1779345240000,1779345299999,2134.91724806,2134.91864341,2134.12000000,2134.50000000
binance,usdm_futures,ETHUSDT,1m,1779345300000,1779345359999,2134.50000000,2134.92000000,2133.43000000,2133.43000000
binance,usdm_futures,ETHUSDT,1m,1779345360000,1779345419999,2133.41000000,2134.11000000,2133.40000000,2133.98000000
binance,usdm_futures,ETHUSDT,1m,1779345420000,1779345479999,2133.98000000,2133.98000000,2133.34000000,2133.43000000
binance,usdm_futures,ETHUSDT,1m,1779345480000,1779345539999,2133.43000000,2133.53000000,2133.33668217,2133.41500775
binance,usdm_futures,ETHUSDT,1m,1779345540000,1779345599999,2133.39067442,2133.39067442,2132.45000000,2132.46000000
binance,usdm_futures,ETHUSDT,1m,1779345600000,1779345659999,2132.46000000,2132.46000000,2130.75287707,2131.20000000
binance,usdm_futures,ETHUSDT,1m,1779345660000,1779345719999,2131.20000000,2131.46000000,2131.13000000,2131.35000000
binance,usdm_futures,ETHUSDT,1m,1779345720000,1779345779999,2131.34000000,2132.01000000,2131.34000000,2131.64318605
binance,usdm_futures,ETHUSDT,1m,1779345780000,1779345839999,2131.64179070,2132.00000000,2130.18833333,2130.24928682
binance,usdm_futures,ETHUSDT,1m,1779345840000,1779345899999,2130.29579845,2130.90000000,2130.29579845,2130.65000000
binance,usdm_futures,ETHUSDT,1m,1779345900000,1779345959999,2130.64000000,2130.78123256,2129.12835009,2129.59000000
binance,usdm_futures,ETHUSDT,1m,1779345960000,1779346019999,2129.58000000,2130.38000000,2128.96000000,2129.81062162
binance,usdm_futures,ETHUSDT,1m,1779346020000,1779346079999,2129.80521622,2129.80521622,2127.99000000,2128.66000000
binance,usdm_futures,ETHUSDT,1m,1779346080000,1779346139999,2128.83000000,2129.56224806,2127.37578504,2128.84364341
binance,usdm_futures,ETHUSDT,1m,1779346140000,1779346199999,2128.78992248,2128.79085271,2127.78000000,2128.26000000
binance,usdm_futures,ETHUSDT,1m,1779346200000,1779346259999,2128.48000000,2128.48000000,2127.64748062,2127.69654264
binance,usdm_futures,ETHUSDT,1m,1779346260000,1779346319999,2127.81000000,2128.14000000,2127.60000000,2127.60275969
binance,usdm_futures,ETHUSDT,1m,1779346320000,1779346379999,2127.60275969,2129.21115504,2127.60275969,2129.21115504
binance,usdm_futures,ETHUSDT,1m,1779346380000,1779346439999,2129.25949612,2130.06126357,2129.09000000,2129.59603101
binance,usdm_futures,ETHUSDT,1m,1779346440000,1779346499999,2129.59603101,2129.67000000,2128.90331783,2128.90331783
binance,usdm_futures,ETHUSDT,1m,1779346500000,1779346559999,2128.80168992,2128.80168992,2126.54000000,2127.24000000
binance,usdm_futures,ETHUSDT,1m,1779346560000,1779346619999,2127.24000000,2127.60000000,2126.66000000,2127.43060465
binance,usdm_futures,ETHUSDT,1m,1779346620000,1779346679999,2127.42223256,2127.59000000,2127.15000000,2127.59000000
binance,usdm_futures,ETHUSDT,1m,1779346680000,1779346739999,2127.59000000,2128.12527907,2127.31653488,2127.50000000
binance,usdm_futures,ETHUSDT,1m,1779346740000,1779346799999,2127.55000000,2127.67000000,2127.28000000,2127.62000000
binance,usdm_futures,ETHUSDT,1m,1779346800000,1779346859999,2127.61000000,2127.61000000,2126.14983721,2127.60000000
binance,usdm_futures,ETHUSDT,1m,1779346860000,1779346919999,2127.60000000,2129.59882171,2127.60000000,2128.79642636
binance,usdm_futures,ETHUSDT,1m,1779346920000,1779346979999,2128.69828682,2128.69828682,2127.26155814,2127.26155814
binance,usdm_futures,ETHUSDT,1m,1779346980000,1779347039999,2127.27000000,2127.50000000,2126.12046512,2127.50000000
binance,usdm_futures,ETHUSDT,1m,1779347040000,1779347099999,2127.50000000,2127.70000000,2126.26137209,2126.27000000
binance,usdm_futures,ETHUSDT,1m,1779347100000,1779347159999,2126.39000000,2128.33000000,2126.39000000,2128.33000000
binance,usdm_futures,ETHUSDT,1m,1779347160000,1779347219999,2128.37310078,2128.48000000,2127.85960465,2128.48000000
binance,usdm_futures,ETHUSDT,1m,1779347220000,1779347279999,2128.49000000,2130.10985669,2128.49000000,2129.50024849
binance,usdm_futures,ETHUSDT,1m,1779347280000,1779347339999,2129.50024849,2129.80191892,2128.85667568,2128.85667568
binance,usdm_futures,ETHUSDT,1m,1779347340000,1779347399999,2128.84072973,2128.85640541,2128.12270983,2128.12270983
binance,usdm_futures,ETHUSDT,1m,1779347400000,1779347459999,2128.13736099,2128.20000000,2127.05772868,2128.20000000
binance,usdm_futures,ETHUSDT,1m,1779347460000,1779347519999,2128.20000000,2128.52000000,2127.41106977,2127.58000000
binance,usdm_futures,ETHUSDT,1m,1779347520000,1779347579999,2127.53396124,2128.89000000,2127.45000000,2128.80565891
binance,usdm_futures,ETHUSDT,1m,1779347580000,1779347639999,2128.90000000,2128.90000000,2127.66000000,2127.94000000
binance,usdm_futures,ETHUSDT,1m,1779347640000,1779347699999,2127.94000000,2128.40000000,2127.73000000,2128.23591473
binance,usdm_futures,ETHUSDT,1m,1779347700000,1779347759999,2128.23591473,2128.24932237,2127.73000000,2127.79000000
binance,usdm_futures,ETHUSDT,1m,1779347760000,1779347819999,2127.79000000,2127.79000000,2125.03020930,2125.29567442
binance,usdm_futures,ETHUSDT,1m,1779347820000,1779347879999,2125.06893023,2125.06893023,2123.99000000,2124.77000000
binance,usdm_futures,ETHUSDT,1m,1779347880000,1779347939999,2124.65320155,2126.26000000,2124.51924806,2124.97653488
binance,usdm_futures,ETHUSDT,1m,1779347940000,1779347999999,2124.97653488,2125.86000000,2124.94839535,2125.08662791
